"Date/Time","Hs","Hmax","Tz","Tp","Dir_Tp TRUE","SST"
2012-12-03T20:00:00,  0.3551,  0.6500,  2.7950,  2.6123, 32.5829, 28.0000
2012-12-03T20:30:00,  0.3694,  0.6700,  2.8053,  2.7187, 26.5829, 27.9500
2012-12-03T21:00:00,  0.3788,  0.7700,  2.8031,  2.9195, 11.5829, 27.9000
2012-12-03T21:30:00,  0.4108,  0.9200,  2.8398,  2.7511, 30.5829, 27.9000
2012-12-03T22:00:00,  0.4773,  0.8300,  2.8464,  3.1298, 21.5829, 27.8500
2012-12-03T22:30:00,  0.4905,  0.8700,  2.8521,  3.2020, 22.5829, 27.8500
2012-12-03T23:00:00,  0.5334,  0.8500,  2.9759,  3.1552, 12.5829, 27.8500
2012-12-03T23:30:00,  0.5257,  1.0200,  2.9468,  3.2771, 16.5829, 27.8500
2012-12-04T00:00:00,  0.5798,  0.9200,  3.0814,  3.4658,357.5829, 27.8000
2012-12-04T00:30:00,  0.5929,  1.0100,  3.0994,  3.6563,  9.5829, 27.8000
2012-12-04T01:00:00,  0.6062,  1.0800,  3.1642,  3.6011, 15.5829, 27.8000
2012-12-04T01:30:00,  0.5929,  0.9100,  3.1495,  3.6607,360.5829, 27.8000
2012-12-04T02:00:00,  0.6013,  1.0200,  3.1600,  3.7455, 12.5829, 27.8000
2012-12-04T02:30:00,  0.6381,  1.2700,  3.2337,  3.6241,364.5829, 27.8000
2012-12-04T03:00:00,  0.6566,  1.1300,  3.2720,  3.6726,  8.5829, 27.8500
2012-12-04T03:30:00,  0.6362,  1.0800,  3.2502,  3.7451,365.5829, 27.8000
2012-12-04T04:00:00,  0.6054,  1.0300,  3.2429,  3.8098,362.5829, 27.8500
2012-12-04T04:30:00,  0.6173,  1.1700,  3.2311,  3.7725, 14.5829, 27.8500
2012-12-04T05:00:00,  0.5711,  1.1000,  3.2641,  3.7286,  9.5829, 27.8500
2012-12-04T05:30:00,  0.5823,  1.2400,  3.1940,  3.6014,361.5829, 27.8500
2012-12-04T06:00:00,  0.5724,  1.1700,  3.1245,  3.8558,  9.5829, 27.8500
2012-12-04T06:30:00,  0.5711,  1.0400,  3.1899,  3.7365,362.5829, 27.8500
2012-12-04T07:00:00,  0.5484,  0.8900,  3.1631,  3.4755,  8.5829, 27.8500
2012-12-04T07:30:00,  0.4971,  0.9300,  3.1197,  3.8779,  8.5829, 27.8500
2012-12-04T08:00:00,  0.5399,  1.0800,  3.1308,  3.7937,  9.5829, 27.8500
2012-12-04T08:30:00,  0.4849,  0.9600,  2.9827,  3.6925,361.5829, 27.8500
2012-12-04T09:00:00,  0.5075,  1.0500,  3.0579,  3.5274,360.5829, 27.9000
2012-12-04T09:30:00,  0.4816,  0.9600,  3.0607,  3.5536,362.5829, 27.9500
2012-12-04T10:00:00,  0.4557,  0.8800,  3.0684,  3.5664,358.5829, 28.0000
2012-12-04T10:30:00,  0.4595,  0.7800,  3.0761,  3.6086,361.5829, 28.0500
2012-12-04T11:00:00,  0.4160,  0.6700,  2.9587,  3.6632,354.5829, 28.1000
2012-12-04T11:30:00,  0.4141,  0.7100,  2.9311,  3.2414,364.5829, 28.1500
2012-12-04T12:00:00,  0.4158,  0.7700,  2.8491,  3.4288,361.5829, 28.1500
2012-12-04T12:30:00,  0.4142,  0.6700,  2.7573,  3.3700,357.5829, 28.2000
2012-12-04T13:00:00,  0.3904,  0.6200,  2.7835,  3.3435,362.5829, 28.1500
2012-12-04T13:30:00,  0.3919,  0.7600,  2.7524,  3.1529,362.5829, 28.1500
2012-12-04T14:00:00,  0.4377,  0.9300,  2.7685,  3.3057, 16.5829, 28.1500
2012-12-04T14:30:00,  0.4504,  0.9400,  2.7793,  3.1618, 19.5829, 28.1500
2012-12-04T15:00:00,  0.4741,  0.9500,  2.8976,  3.3014,361.5829, 28.1000
2012-12-04T15:30:00,  0.4864,  0.8800,  2.8893,  3.0919,357.5829, 28.1000
2012-12-04T16:00:00,  0.4979,  0.8400,  2.9577,  3.3574,345.5829, 28.1000
2012-12-04T16:30:00,  0.5111,  0.9100,  2.9269,  3.4917,350.5829, 28.1000
2012-12-04T17:00:00,  0.5304,  1.0400,  2.9564,  3.4754,355.5829, 28.0500
2012-12-04T17:30:00,  0.5408,  1.0500,  2.9397,  3.4743,355.5828, 28.0500
2012-12-04T18:00:00,  0.5425,  1.0300,  2.9087,  3.2469, 11.5828, 28.0000
2012-12-04T18:30:00,  0.4968,  0.8700,  2.9690,  3.2043,355.5828, 28.0000
2012-12-04T19:00:00,  0.4676,  0.9500,  3.0447,  3.0971,360.5828, 28.0000
2012-12-04T19:30:00,  0.5474,  1.0100,  3.1804,  3.3441,364.5828, 27.9500
2012-12-04T20:00:00,  0.5767,  1.0400,  3.0841,  3.6016, 12.5828, 27.9500
2012-12-04T20:30:00,  0.6063,  1.1900,  3.1272,  3.8815, 12.5828, 27.9500
2012-12-04T21:00:00,  0.6338,  1.0900,  3.1583,  3.7998, 12.5828, 27.9500
2012-12-04T21:30:00,  0.6729,  1.1200,  3.1652,  4.0378,  9.5828, 27.9500
2012-12-04T22:00:00,  0.6361,  1.1800,  3.1650,  3.9572,  8.5828, 27.9500
2012-12-04T22:30:00,  0.6266,  1.1600,  3.2011,  3.7456,  7.5828, 27.9500
2012-12-04T23:00:00,  0.6292,  1.0300,  3.2302,  4.0428, 18.5828, 27.9000
2012-12-04T23:30:00,  0.6277,  1.1300,  3.2784,  4.0546, 19.5828, 27.9500
2012-12-05T00:00:00,  0.6625,  1.1400,  3.3603,  4.0584, 14.5828, 27.9500
2012-12-05T00:30:00,  0.6554,  1.0600,  3.2172,  4.0940,  9.5828, 27.9500
2012-12-05T01:00:00,  0.6592,  1.1800,  3.1857,  3.8888,362.5828, 28.0000
2012-12-05T01:30:00,  0.6569,  1.1900,  3.2292,  4.3888, 19.5828, 27.9500
2012-12-05T02:00:00,  0.6671,  1.1000,  3.2775,  3.9758,362.5828, 27.9500
2012-12-05T02:30:00,  0.6211,  1.0300,  3.3238,  4.3901,365.5828, 27.9500
2012-12-05T03:00:00,  0.6264,  1.0600,  3.2806,  4.0257,  8.5828, 27.9500
2012-12-05T03:30:00,  0.6139,  1.1100,  3.3128,  4.3496,  7.5828, 27.9500
2012-12-05T04:00:00,  0.6152,  1.2300,  3.3955,  4.3808,362.5828, 27.9000
2012-12-05T04:30:00,  0.5983,  0.9500,  3.4535,  4.2931, 23.5828, 27.9000
2012-12-05T05:00:00,  0.5796,  1.1800,  3.3896,  4.3449,365.5828, 27.9000
2012-12-05T05:30:00,  0.5998,  1.1700,  3.5820,  4.3034, 14.5828, 27.9000
2012-12-05T06:00:00,  0.5824,  1.0300,  3.3768,  4.2098,  8.5828, 27.9000
2012-12-05T06:30:00,  0.5901,  0.9400,  3.3532,  4.4372,  9.5828, 27.9000
2012-12-05T07:00:00,  0.5592,  1.1200,  3.2688,  4.1668,  9.5828, 27.9000
2012-12-05T07:30:00,  0.5577,  1.0100,  3.2883,  4.3994,364.5828, 27.9000
2012-12-05T08:00:00,  0.5766,  0.9800,  3.2510,  4.5045,364.5828, 27.9000
2012-12-05T08:30:00,  0.5876,  1.0500,  3.3994,  4.4017, 15.5828, 27.9000
2012-12-05T09:00:00,  0.5691,  1.0500,  3.3694,  4.2147,365.5828, 27.9500
2012-12-05T09:30:00,  0.5847,  1.0100,  3.2777,  4.2883, 15.5828, 27.9500
2012-12-05T10:00:00,  0.5183,  1.0500,  3.1444,  4.4026, 15.5828, 28.0000
2012-12-05T10:30:00,  0.5061,  0.9900,  3.1106,  4.3103, 14.5828, 28.0500
2012-12-05T11:00:00,  0.5531,  0.9700,  3.1366,  4.2290, 21.5828, 28.1000
2012-12-05T11:30:00,  0.5434,  0.9700,  3.1569,  4.2933, 15.5828, 28.1000
2012-12-05T12:00:00,  0.5608,  1.0400,  3.0306,  3.9590, 11.5828, 28.1000
2012-12-05T12:30:00,  0.6176,  1.0900,  3.1696,  4.2584, 11.5828, 28.1000
2012-12-05T13:00:00,  0.6229,  1.1300,  3.0761,  3.4115,362.5828, 28.1000
2012-12-05T13:30:00,  0.6741,  1.0700,  3.0949,  3.7239,347.5828, 28.0500
2012-12-05T14:00:00,  0.6851,  1.1500,  3.1791,  3.7245,365.5828, 28.1000
2012-12-05T14:30:00,  0.6730,  1.1200,  3.1713,  3.7369,358.5828, 28.2000
2012-12-05T15:00:00,  0.6371,  1.1600,  3.2265,  3.7452,340.5828, 28.2000
2012-12-05T15:30:00,  0.6689,  1.3200,  3.2794,  3.8157,348.5828, 28.2500
2012-12-05T16:00:00,  0.6815,  1.2300,  3.2950,  4.0259,358.5828, 28.3000
2012-12-05T16:30:00,  0.6442,  1.2200,  3.2848,  3.9632,348.5828, 28.2000
2012-12-05T17:00:00,  0.6305,  0.9500,  3.2913,  4.1188,350.5828, 28.2000
2012-12-05T17:30:00,  0.6535,  1.0800,  3.3313,  3.9797,357.5828, 28.2000
2012-12-05T18:00:00,  0.6099,  1.0600,  3.2943,  4.2172,358.5828, 28.1500
2012-12-05T18:30:00,  0.5771,  1.0200,  3.2712,  3.7472,358.5828, 28.1500
2012-12-05T19:00:00,  0.5873,  1.0500,  3.2541,  4.1146,365.5828, 28.1500
2012-12-05T19:30:00,  0.5636,  1.1600,  3.2149,  3.9872,348.5828, 28.1500
2012-12-05T20:00:00,  0.5590,  1.2200,  3.2837,  4.1886,358.5828, 28.1500
2012-12-05T20:30:00,  0.5568,  0.9300,  3.3063,  4.1200, 14.5828, 28.1500
2012-12-05T21:00:00,  0.4757,  0.9500,  3.2232,  4.2827,  9.5828, 28.1500
2012-12-05T21:30:00,  0.4909,  0.8500,  3.3255,  3.9386,358.5828, 28.2000
2012-12-05T22:00:00,  0.4769,  0.8600,  3.3961,  3.8855,365.5828, 28.2000
2012-12-05T22:30:00,  0.4604,  0.9300,  3.4111,  3.9697,365.5828, 28.2000
2012-12-05T23:00:00,  0.4346,  0.7200,  3.3096,  4.1753,364.5828, 28.2000
2012-12-05T23:30:00,  0.4234,  0.6200,  3.3713,  3.9140, 11.5828, 28.2000
2012-12-06T00:00:00,  0.4127,  0.8600,  3.1019,  3.6867,364.5828, 28.2000
2012-12-06T00:30:00,  0.4161,  0.6800,  3.2124,  3.8167,  9.5828, 28.2000
2012-12-06T01:00:00,  0.4217,  0.9200,  3.2590,  4.1920,360.5828, 28.2000
2012-12-06T01:30:00,  0.3707,  0.7500,  3.2460,  4.1184,362.5828, 28.2000
2012-12-06T02:00:00,  0.4011,  0.7200,  3.2903,  3.7106,365.5828, 28.2000
2012-12-06T02:30:00,  0.3587,  0.6700,  3.2096,  3.8838,364.5828, 28.2000
2012-12-06T03:00:00,  0.3581,  0.6000,  3.1229,  3.8287, 11.5828, 28.2000
2012-12-06T03:30:00,  0.3530,  0.7000,  3.2013,  3.8084, 12.5828, 28.1500
2012-12-06T04:00:00,  0.3529,  0.5600,  3.3207,  3.6866,362.5828, 28.1500
2012-12-06T04:30:00,  0.3446,  0.6000,  3.2177,  4.1253,  9.5827, 28.2000
2012-12-06T05:00:00,  0.3473,  0.6100,  3.3012,  4.2862, 18.5827, 28.1500
2012-12-06T05:30:00,  0.3520,  0.6000,  3.3617,  3.8912, 12.5827, 28.1500
2012-12-06T06:00:00,  0.3119,  0.5500,  3.2329,  3.8783, 23.5827, 28.1500
2012-12-06T06:30:00,  0.3324,  0.5000,  3.4295,  4.0410, 26.5827, 28.2000
2012-12-06T07:00:00,  0.3202,  0.5600,  3.3344,  3.6696, 16.5827, 28.2000
2012-12-06T07:30:00,  0.3124,  0.6000,  3.3918,  3.8229, 16.5827, 28.2000
2012-12-06T08:00:00,  0.2845,  0.6100,  3.2743,  3.8400, 15.5827, 28.2500
2012-12-06T08:30:00,  0.2782,  0.4700,  3.2847,  3.9657, 11.5827, 28.3000
2012-12-06T09:00:00,  0.2881,  0.5300,  3.3164,  3.7478, 36.5827, 28.3500
2012-12-06T09:30:00,  0.2890,  0.5100,  3.3209,  3.8850, 16.5827, 28.4000
2012-12-06T10:00:00,  0.2633,  0.5100,  3.2936,  3.9877, 23.5827, 28.5000
2012-12-06T10:30:00,  0.2699,  0.4400,  3.1955,  3.8428, 30.5827, 28.5500
2012-12-06T11:00:00,  0.2647,  0.4500,  3.0065,  3.8090, 16.5827, 28.6000
2012-12-06T11:30:00,  0.2537,  0.4900,  2.8568,  3.6014, 25.5827, 28.6500
2012-12-06T12:00:00,  0.2603,  0.4100,  2.7673,  3.8838, 16.5827, 28.6500
2012-12-06T12:30:00,  0.2668,  0.5700,  2.7023,  4.1219, 29.5827, 28.6500
2012-12-06T13:00:00,  0.2877,  0.4400,  2.7993,  3.9543, 33.5827, 28.6500
2012-12-06T13:30:00,  0.2790,  0.5100,  2.7671,  3.3031, 40.5827, 28.7000
2012-12-06T14:00:00,  0.3105,  0.5400,  2.6926,  2.3926, 77.5827, 28.7000
2012-12-06T14:30:00,  0.2909,  0.4900,  2.7088,  2.3905, 71.5827, 28.7500
2012-12-06T15:00:00,  0.3242,  0.5900,  2.6956,  2.5458, 74.5827, 28.7500
2012-12-06T15:30:00,  0.3338,  0.6600,  2.7559,  2.4616, 80.5827, 28.7000
2012-12-06T16:00:00,  0.3459,  0.6900,  2.7827,  2.6409, 73.5827, 28.7000
2012-12-06T16:30:00,  0.3454,  0.5700,  2.7962,  2.7564, 78.5827, 28.6500
2012-12-06T17:00:00,  0.3850,  0.6800,  2.8907,  3.0944, 87.5827, 28.7000
2012-12-06T17:30:00,  0.3738,  0.7500,  2.8762,  3.0509, 94.5827, 28.6500
2012-12-06T18:00:00,  0.3809,  0.7000,  2.8532,  3.0487, 90.5827, 28.6500
2012-12-06T18:30:00,  0.3600,  0.6000,  2.8694,  3.2459, 88.5827, 28.6000
2012-12-06T19:00:00,  0.3807,  0.7900,  2.9606,  3.1494, 90.5827, 28.5500
2012-12-06T19:30:00,  0.3828,  0.6700,  2.8478,  3.3483, 81.5827, 28.5500
2012-12-06T20:00:00,  0.4079,  0.7900,  2.9156,  3.0982, 71.5827, 28.5000
2012-12-06T20:30:00,  0.4146,  0.8700,  2.9250,  3.1939, 78.5827, 28.5000
2012-12-06T21:00:00,  0.4113,  0.6900,  2.8957,  3.0382, 77.5827, 28.5000
2012-12-06T21:30:00,  0.4357,  0.7600,  2.8957,  3.2952, 74.5827, 28.4500
2012-12-06T22:00:00,  0.4592,  0.8300,  2.9987,  3.5528, 71.5827, 28.4500
2012-12-06T22:30:00,  0.4863,  0.9800,  3.0395,  3.4131, 88.5827, 28.4000
2012-12-06T23:00:00,  0.4966,  1.0200,  3.0886,  3.4210, 84.5827, 28.4000
2012-12-06T23:30:00,  0.5100,  1.0900,  3.1471,  3.6075, 98.5827, 28.3500
2012-12-07T00:00:00,  0.5172,  0.9600,  3.2030,  3.6760, 90.5827, 28.3500
2012-12-07T00:30:00,  0.5324,  0.9500,  3.2023,  3.7297, 92.5827, 28.3000
2012-12-07T01:00:00,  0.5312,  0.9200,  3.1967,  3.8195, 90.5827, 28.3000
2012-12-07T01:30:00,  0.5219,  0.8700,  3.2169,  4.1205, 98.5827, 28.2500
2012-12-07T02:00:00,  0.4931,  0.9000,  3.1066,  4.0165, 94.5827, 28.2500
2012-12-07T02:30:00,  0.4973,  0.7800,  3.0942,  4.0435, 99.5827, 28.2500
2012-12-07T03:00:00,  0.5344,  0.8800,  3.1346,  3.6635,101.5827, 28.2000
2012-12-07T03:30:00,  0.5571,  0.9700,  3.1079,  4.2085, 90.5827, 28.2000
2012-12-07T04:00:00,  0.5754,  1.1100,  3.2406,  4.1187, 99.5827, 28.1500
2012-12-07T04:30:00,  0.5667,  1.1800,  3.2181,  3.6067, 85.5827, 28.2000
2012-12-07T05:00:00,  0.5733,  1.0400,  3.2605,  4.0377, 82.5827, 28.2000
2012-12-07T05:30:00,  0.5695,  0.9300,  3.2791,  4.3875, 87.5827, 28.2000
2012-12-07T06:00:00,  0.5782,  1.0700,  3.2714,  4.1064, 88.5827, 28.1500
2012-12-07T06:30:00,  0.5818,  0.9800,  3.2516,  3.5347, 88.5827, 28.1500
2012-12-07T07:00:00,  0.5675,  1.1600,  3.1987,  3.7301, 90.5827, 28.2000
2012-12-07T07:30:00,  0.5806,  1.1000,  3.1523,  3.8589, 95.5827, 28.2000
2012-12-07T08:00:00,  0.5907,  1.0000,  3.2047,  3.6666, 82.5827, 28.2000
2012-12-07T08:30:00,  0.6012,  1.0600,  3.2316,  3.6204, 88.5827, 28.2500
2012-12-07T09:00:00,  0.5715,  1.0200,  3.2444,  3.9366, 84.5827, 28.2500
2012-12-07T09:30:00,  0.5816,  1.0200,  3.2157,  3.4524, 95.5827, 28.3000
2012-12-07T10:00:00,  0.5887,  1.1000,  3.2249,  3.7374, 88.5827, 28.3000
2012-12-07T10:30:00,  0.5687,  1.0900,  3.1668,  3.5335, 80.5827, 28.3500
2012-12-07T11:00:00,  0.5993,  1.0600,  3.2829,  3.6813, 87.5827, 28.4000
2012-12-07T11:30:00,  0.5873,  1.2700,  3.1943,  4.2180, 90.5827, 28.4500
2012-12-07T12:00:00,  0.5553,  0.9800,  3.2285,  3.8080, 78.5827, 28.4500
2012-12-07T12:30:00,  0.5857,  1.3100,  3.2400,  3.8681, 90.5827, 28.5000
2012-12-07T13:00:00,  0.5619,  1.2700,  3.1848,  3.7977, 87.5827, 28.5000
2012-12-07T13:30:00,  0.5672,  1.0500,  3.1914,  4.2023, 95.5827, 28.6000
2012-12-07T14:00:00,  0.5458,  0.9500,  3.2086,  4.0404, 88.5827, 28.5000
2012-12-07T14:30:00,  0.5442,  0.9400,  3.2347,  4.1423, 90.5827, 28.5000
2012-12-07T15:00:00,  0.5172,  0.9400,  3.3645,  4.2347, 88.5827, 28.5000
2012-12-07T15:30:00,  0.5583,  0.9800,  3.4293,  4.4792, 90.5827, 28.4000
2012-12-07T16:00:00,  0.5357,  1.2300,  3.2792,  4.3100, 97.5826, 28.4000
2012-12-07T16:30:00,  0.5284,  0.9700,  3.2079,  4.3923, 85.5826, 28.4000
2012-12-07T17:00:00,  0.5302,  0.9400,  3.1854,  3.8773, 82.5826, 28.3500
2012-12-07T17:30:00,  0.5214,  0.9400,  3.1626,  4.2840, 91.5826, 28.3500
2012-12-07T18:00:00,  0.5300,  1.0500,  3.1829,  4.3015, 75.5826, 28.3500
2012-12-07T18:30:00,  0.5673,  0.9400,  3.2076,  3.2063, 97.5826, 28.3500
2012-12-07T19:00:00,  0.5820,  0.9400,  3.1628,  3.5622, 91.5826, 28.3500
2012-12-07T19:30:00,  0.6296,  1.2200,  3.2064,  3.9587, 92.5826, 28.3500
2012-12-07T20:00:00,  0.6298,  1.1500,  3.2454,  3.7735, 92.5826, 28.4000
2012-12-07T20:30:00,  0.6814,  1.1600,  3.2582,  3.8822, 99.5826, 28.4000
2012-12-07T21:00:00,  0.7779,  1.5300,  3.3881,  4.1195, 97.5826, 28.4000
2012-12-07T21:30:00,  0.8038,  1.3000,  3.4124,  3.9580, 92.5826, 28.4000
2012-12-07T22:00:00,  0.8052,  1.3600,  3.4055,  4.3674, 95.5826, 28.4000
2012-12-07T22:30:00,  0.7658,  1.5400,  3.4208,  4.2999,102.5826, 28.4500
2012-12-07T23:00:00,  0.7497,  1.3400,  3.3925,  4.5435, 94.5826, 28.4500
2012-12-07T23:30:00,  0.7532,  1.2200,  3.5232,  4.2621, 91.5826, 28.4500
2012-12-08T00:00:00,  0.7427,  1.6100,  3.3698,  4.6244, 98.5826, 28.4500
2012-12-08T00:30:00,  0.7877,  1.5600,  3.4612,  4.8428, 90.5826, 28.4500
2012-12-08T01:00:00,  0.7862,  1.6400,  3.4853,  3.8859, 84.5826, 28.4500
2012-12-08T01:30:00,  0.8329,  1.6600,  3.4633,  4.5020, 90.5826, 28.4000
2012-12-08T02:00:00,  0.9094,  1.7100,  3.5766,  5.0845, 92.5826, 28.4000
2012-12-08T02:30:00,  0.8896,  1.5500,  3.4783,  3.8705, 87.5826, 28.3500
2012-12-08T03:00:00,  0.9371,  1.6200,  3.6239,  4.8019, 91.5826, 28.3500
2012-12-08T03:30:00,  0.9619,  1.7700,  3.6657,  5.0190, 87.5826, 28.3500
2012-12-08T04:00:00,  1.0104,  1.8100,  3.8726,  4.9170, 97.5826, 28.3000
2012-12-08T04:30:00,  0.9621,  1.7900,  3.8505,  4.9497, 90.5826, 28.3000
2012-12-08T05:00:00,  1.0085,  2.0100,  3.7305,  4.8394, 92.5826, 28.3000
2012-12-08T05:30:00,  0.9605,  2.0100,  3.7901,  4.4981, 95.5826, 28.3000
2012-12-08T06:00:00,  0.8971,  1.6400,  3.6707,  5.2144, 85.5826, 28.3000
2012-12-08T06:30:00,  0.9159,  1.5900,  3.7465,  4.8285, 98.5826, 28.3000
2012-12-08T07:00:00,  0.8520,  1.3800,  3.6765,  5.3433, 91.5826, 28.3000
2012-12-08T07:30:00,  0.8558,  1.5300,  3.5853,  5.0285, 91.5826, 28.3000
2012-12-08T08:00:00,  0.7969,  1.4800,  3.6504,  4.6992, 78.5826, 28.2500
2012-12-08T08:30:00,  0.7309,  1.3100,  3.5295,  4.3964, 88.5826, 28.3000
2012-12-08T09:00:00,  0.8088,  1.4800,  3.6674,  4.7075, 94.5826, 28.3500
2012-12-08T09:30:00,  0.7635,  1.3100,  3.5858,  4.9386, 91.5826, 28.3500
2012-12-08T10:00:00,  0.7441,  1.4000,  3.6107,  5.1904, 90.5826, 28.4000
2012-12-08T10:30:00,  0.7403,  1.1900,  3.5979,  4.6071, 94.5826, 28.4000
2012-12-08T11:00:00,  0.7235,  1.4100,  3.4858,  5.0490, 91.5826, 28.4000
2012-12-08T11:30:00,  0.7778,  1.5300,  3.5962,  4.3088, 90.5826, 28.4000
2012-12-08T12:00:00,  0.7403,  1.2000,  3.5472,  5.0127, 84.5826, 28.4000
2012-12-08T12:30:00,  0.6846,  1.0900,  3.6021,  5.1708, 91.5826, 28.4500
2012-12-08T13:00:00,  0.7140,  1.2900,  3.4109,  5.3128, 88.5826, 28.4500
2012-12-08T13:30:00,  0.7299,  1.1700,  3.5530,  3.9531, 92.5826, 28.4500
2012-12-08T14:00:00,  0.7317,  1.6600,  3.6182,  4.8020, 82.5826, 28.4000
2012-12-08T14:30:00,  0.7209,  1.2900,  3.4971,  5.1921, 90.5826, 28.4000
2012-12-08T15:00:00,  0.7559,  1.2200,  3.5341,  3.5997, 81.5826, 28.4000
2012-12-08T15:30:00,  0.6910,  1.1400,  3.6304,  4.5862, 82.5826, 28.3500
2012-12-08T16:00:00,  0.7109,  1.2500,  3.6154,  5.3331, 88.5826, 28.3500
2012-12-08T16:30:00,  0.6893,  1.1200,  3.5795,  4.7187, 78.5826, 28.3000
2012-12-08T17:00:00,  0.6718,  1.1900,  3.4657,  5.1884, 84.5826, 28.3000
2012-12-08T17:30:00,  0.6923,  1.0200,  3.4302,  4.2041, 85.5826, 28.2500
2012-12-08T18:00:00,  0.7215,  1.1100,  3.5738,  3.6053, 74.5826, 28.2500
2012-12-08T18:30:00,  0.8000,  1.4700,  3.5387,  4.1218, 74.5826, 28.2500
2012-12-08T19:00:00,  0.8972,  1.8900,  3.7030,  4.1229, 85.5826, 28.2500
2012-12-08T19:30:00,  0.8659,  1.6700,  3.6465,  4.4952, 92.5826, 28.3000
2012-12-08T20:00:00,  0.8667,  1.3500,  3.6963,  4.5811, 92.5826, 28.2500
2012-12-08T20:30:00,  0.9323,  1.6000,  3.7590,  4.6028, 88.5826, 28.2500
2012-12-08T21:00:00,  0.9389,  1.6700,  3.7579,  4.2905, 88.5826, 28.2500
2012-12-08T21:30:00,  0.9591,  1.5500,  3.8577,  4.6425, 94.5826, 28.2500
2012-12-08T22:00:00,  0.9533,  1.5700,  3.8356,  4.6318, 85.5826, 28.3000
2012-12-08T22:30:00,  1.0496,  1.6700,  3.9641,  5.0291, 88.5826, 28.2500
2012-12-08T23:00:00,  0.9982,  1.7200,  3.7870,  4.5986, 98.5826, 28.2500
2012-12-08T23:30:00,  0.9885,  1.7900,  3.7202,  4.9551, 94.5826, 28.2500
2012-12-09T00:00:00,  0.9451,  1.6100,  3.7537,  4.7032, 94.5826, 28.2500
2012-12-09T00:30:00,  0.9875,  1.7100,  3.7880,  5.2057, 94.5826, 28.2500
2012-12-09T01:00:00,  0.8777,  1.5600,  3.6938,  5.4599, 98.5826, 28.2000
2012-12-09T01:30:00,  0.8886,  1.6200,  3.7224,  5.1791, 95.5826, 28.2000
2012-12-09T02:00:00,  0.8495,  1.7000,  3.7710,  5.3252, 95.5826, 28.1500
2012-12-09T02:30:00,  0.8341,  1.4300,  3.7389,  4.7036, 95.5826, 28.1000
2012-12-09T03:00:00,  0.8485,  1.2800,  3.7274,  5.0701, 87.5825, 28.1000
2012-12-09T03:30:00,  0.8034,  1.3100,  3.7380,  4.9513, 80.5825, 28.0500
2012-12-09T04:00:00,  0.7393,  1.3200,  3.5489,  5.0564, 82.5825, 28.0500
2012-12-09T04:30:00,  0.7790,  1.3300,  3.6089,  5.1985, 90.5825, 28.0000
2012-12-09T05:00:00,  0.7324,  1.4400,  3.6372,  4.5696, 88.5825, 27.9500
2012-12-09T05:30:00,  0.7557,  1.2300,  3.7615,  5.3628, 78.5825, 27.9500
2012-12-09T06:00:00,  0.7182,  1.2100,  3.7090,  5.6248, 87.5825, 27.9500
2012-12-09T06:30:00,  0.7357,  1.2100,  3.6371,  5.0557, 92.5825, 27.9500
2012-12-09T07:00:00,  0.7511,  1.3400,  3.7524,  4.9399, 88.5825, 27.9500
2012-12-09T07:30:00,  0.7060,  1.0400,  3.6520,  4.5975, 88.5825, 27.9500
2012-12-09T08:00:00,  0.6999,  1.1800,  3.6621,  4.5181, 90.5825, 27.9500
2012-12-09T08:30:00,  0.7011,  1.2500,  3.6754,  4.5917, 80.5825, 27.9500
2012-12-09T09:00:00,  0.7225,  1.1500,  3.6668,  4.7153, 91.5825, 28.0500
2012-12-09T09:30:00,  0.7126,  1.0900,  3.6202,  4.4994, 84.5825, 28.0500
2012-12-09T10:00:00,  0.7494,  1.3800,  3.7427,  4.5922, 95.5825, 28.1000
2012-12-09T10:30:00,  0.7326,  1.1000,  3.6785,  4.3773, 91.5825, 28.1000
2012-12-09T11:00:00,  0.7245,  1.2200,  3.5930,  4.3006, 90.5825, 28.1000
2012-12-09T11:30:00,  0.7841,  1.2800,  3.6980,  4.3203, 85.5825, 28.1000
2012-12-09T12:00:00,  0.6886,  1.3100,  3.8399,  5.7999, 94.5825, 28.1000
2012-12-09T12:30:00,  0.6870,  1.4100,  3.6870,  4.4108, 84.5825, 28.1500
2012-12-09T13:00:00,  0.6889,  1.2400,  3.6500,  5.0552, 84.5825, 28.1500
2012-12-09T13:30:00,  0.6813,  1.1500,  3.7609,  4.8077, 84.5825, 28.1500
2012-12-09T14:00:00,  0.6505,  1.3200,  3.6330,  4.2927, 85.5825, 28.2000
2012-12-09T14:30:00,  0.6419,  1.0400,  3.6442,  4.8198, 81.5825, 28.2500
2012-12-09T15:00:00,  0.6638,  1.1400,  3.7583,  5.2071, 98.5825, 28.2000
2012-12-09T15:30:00,  0.6846,  1.4300,  3.8628,  5.0397, 77.5825, 28.1500
2012-12-09T16:00:00,  0.6511,  1.0300,  3.7424,  5.4831, 80.5825, 28.1000
2012-12-09T16:30:00,  0.6628,  1.1200,  3.6894,  4.7952, 87.5825, 28.0500
2012-12-09T17:00:00,  0.6139,  1.0400,  3.7980,  4.8014, 67.5825, 28.0000
2012-12-09T17:30:00,  0.5985,  1.0700,  3.8881,  4.7019, 64.5825, 28.0000
2012-12-09T18:00:00,  0.5793,  1.0500,  3.8564,  8.1402, 82.5825, 28.0000
2012-12-09T18:30:00,  0.6110,  1.0000,  3.9144,  6.3610, 37.5825, 27.9500
