"Date/Time","Hs","Hmax","Tz","Tp","Dir_Tp TRUE","SST"
2013-05-04T02:00:00,  0.9672,  1.8500,  4.0201,  6.1081,101.5726, 25.9500
2013-05-04T02:30:00,  0.9549,  1.5600,  3.8969,  6.4174, 90.5726, 25.9500
2013-05-04T03:00:00,  0.9766,  1.6300,  3.9597,  5.4978, 95.5726, 25.9000
2013-05-04T03:30:00,  0.9303,  1.6500,  3.8651,  6.3385, 92.5726, 25.9000
2013-05-04T04:00:00,  1.0399,  1.8500,  3.9038,  5.1808, 92.5726, 25.8500
2013-05-04T04:30:00,  1.0025,  1.9200,  3.8493,  5.3793, 94.5726, 25.8500
2013-05-04T05:00:00,  0.9572,  1.6100,  3.9171,  5.6743, 94.5725, 25.9000
2013-05-04T05:30:00,  0.9929,  1.6800,  3.9851,  4.8343, 91.5725, 25.9000
2013-05-04T06:00:00,  1.0065,  1.6200,  4.0355,  5.8517, 98.5725, 25.9000
2013-05-04T06:30:00,  0.9691,  1.6400,  4.0475,  5.6086, 91.5725, 25.8500
2013-05-04T07:00:00,  0.9562,  1.8700,  3.9859,  5.4937, 98.5725, 25.8500
2013-05-04T07:30:00,  0.9793,  2.1600,  3.8569,  6.3570, 95.5725, 25.8500
2013-05-04T08:00:00,  0.9723,  1.5700,  4.0116,  5.3614, 90.5725, 25.8500
2013-05-04T08:30:00,  0.9261,  1.5100,  3.8844,  5.1976, 97.5725, 25.8000
2013-05-04T09:00:00,  0.9439,  1.6100,  3.8845,  5.7929, 95.5725, 25.8000
2013-05-04T09:30:00,  0.9245,  1.7000,  3.7677,  6.3499, 90.5725, 25.8500
2013-05-04T10:00:00,  0.9172,  1.3300,  3.9633,  6.3629,101.5725, 25.8500
2013-05-04T10:30:00,  0.9084,  1.4800,  3.7872,  5.0629, 91.5725, 25.8500
2013-05-04T11:00:00,  0.9704,  2.0300,  3.8692,  5.5041, 98.5725, 25.8500
2013-05-04T11:30:00,  1.0901,  1.7200,  4.0869,  5.5069, 92.5725, 25.8500
2013-05-04T12:00:00,  1.0956,  1.7200,  4.0744,  5.3509, 97.5725, 25.9000
2013-05-04T12:30:00,  1.0884,  2.1500,  4.0326,  5.0520, 98.5725, 25.9000
2013-05-04T13:00:00,  1.0369,  2.0000,  3.8537,  4.7077, 97.5725, 25.9000
2013-05-04T13:30:00,  1.0530,  1.6600,  3.9289,  5.5794, 98.5725, 25.9000
2013-05-04T14:00:00,  1.1126,  2.0100,  3.9112,  5.4812, 97.5725, 25.9000
2013-05-04T14:30:00,  1.1160,  1.7800,  3.9264,  4.9439, 95.5725, 25.9500
2013-05-04T15:00:00,  1.0480,  1.8200,  3.9027,  4.9682, 94.5725, 25.9500
2013-05-04T15:30:00,  1.0935,  1.7300,  4.0009,  5.0442, 99.5725, 26.0000
2013-05-04T16:00:00,  1.0501,  1.7200,  3.9162,  5.2069, 92.5725, 26.0000
2013-05-04T16:30:00,  1.0565,  2.0500,  4.0113,  6.3640, 90.5725, 25.9500
2013-05-04T17:00:00,  1.0168,  1.9600,  4.0294,  4.1229, 91.5725, 25.9500
2013-05-04T17:30:00,  1.0887,  2.0200,  4.2119,  5.9595, 90.5725, 26.0000
2013-05-04T18:30:00,  1.0605,  1.8700,  4.0788,  4.8982,  0.0000,  0.0000
2013-05-04T19:00:00,  1.0214,  2.2500,  4.0674,  4.9214, 90.5725, 25.9500
2013-05-04T19:30:00,  1.0598,  1.8700,  4.1508,  4.9687, 91.5725, 25.9500
2013-05-04T20:00:00,  1.0384,  1.8900,  4.0972,  5.4890, 91.5725, 25.9500
2013-05-04T20:30:00,  1.0255,  1.8700,  3.9831,  4.6994, 90.5725, 25.9500
2013-05-04T21:00:00,  1.1076,  1.7800,  4.2355,  5.3271, 92.5725, 25.9500
2013-05-04T21:30:00,  1.0744,  1.8400,  4.0882,  5.0465, 95.5725, 25.9000
2013-05-04T22:00:00,  1.0773,  1.8500,  4.1876,  5.3034, 95.5725, 25.9000
2013-05-04T22:30:00,  1.0902,  2.0800,  3.9482,  4.4958, 97.5725, 25.9000
2013-05-04T23:00:00,  1.0388,  1.6700,  4.0302,  5.1948, 95.5725, 25.9000
2013-05-04T23:30:00,  1.1220,  1.6600,  4.1711,  5.3609, 91.5725, 25.8500
2013-05-05T00:00:00,  1.1248,  2.0800,  4.1586,  5.3295, 87.5725, 25.8500
2013-05-05T00:30:00,  1.0777,  1.6400,  4.0782,  5.6212, 94.5725, 25.8500
2013-05-05T01:00:00,  0.9800,  1.5200,  3.9024,  5.7012, 97.5725, 25.8500
2013-05-05T01:30:00,  0.9593,  1.6500,  3.8934,  5.4985, 94.5725, 25.8500
2013-05-05T02:00:00,  0.9086,  1.7000,  3.8326,  5.0211, 92.5725, 25.8500
2013-05-05T02:30:00,  0.9107,  1.9400,  3.7634,  5.0822, 97.5725, 25.8500
2013-05-05T03:00:00,  0.8400,  1.2900,  3.7428,  5.4384, 90.5725, 25.8500
2013-05-05T03:30:00,  0.8977,  1.8600,  3.7766,  5.1383, 92.5725, 25.8500
2013-05-05T04:00:00,  0.8428,  1.4000,  3.7336,  5.1898, 91.5725, 25.8500
2013-05-05T04:30:00,  0.8246,  1.3700,  3.8513,  5.4959, 91.5725, 25.8500
2013-05-05T05:00:00,  0.8306,  1.4300,  3.7350,  5.1737, 95.5725, 25.8500
2013-05-05T05:30:00,  0.7772,  1.4100,  3.8186,  4.9438, 87.5725, 25.8500
2013-05-05T06:00:00,  0.7450,  1.0900,  3.8180,  5.4617, 85.5725, 25.8000
2013-05-05T06:30:00,  0.7449,  1.3200,  3.8190,  5.1449, 90.5725, 25.8000
2013-05-05T07:00:00,  0.7272,  1.4600,  3.8162,  5.1877, 91.5725, 25.8000
2013-05-05T07:30:00,  0.7422,  1.1700,  3.6989,  4.5005, 91.5725, 25.8000
2013-05-05T08:00:00,  0.6975,  1.1600,  3.7196,  4.7804, 85.5725, 25.8000
2013-05-05T08:30:00,  0.6847,  1.1200,  3.8002,  5.0654, 97.5725, 25.8000
2013-05-05T09:00:00,  0.6738,  1.1700,  3.7300,  4.7285, 88.5725, 25.8000
2013-05-05T09:30:00,  0.6156,  1.0500,  3.5505,  4.9278, 87.5725, 25.7500
2013-05-05T10:00:00,  0.6659,  1.1900,  3.6025,  5.1991, 92.5725, 25.8000
2013-05-05T10:30:00,  0.6364,  1.2700,  3.5448,  5.2875, 97.5725, 25.7500
2013-05-05T11:00:00,  0.6395,  1.2000,  3.5708,  4.8995, 94.5725, 25.7500
2013-05-05T11:30:00,  0.6453,  1.0200,  3.5504,  5.0852, 97.5725, 25.8000
2013-05-05T12:00:00,  0.6509,  1.2500,  3.4044,  5.0966, 92.5725, 25.8000
2013-05-05T12:30:00,  0.7019,  1.1900,  3.3337,  4.8302, 97.5725, 25.8500
2013-05-05T13:00:00,  0.7840,  1.4700,  3.4588,  4.3120, 97.5725, 25.8500
2013-05-05T13:30:00,  0.7848,  1.4200,  3.4491,  4.7099, 94.5725, 25.8500
2013-05-05T14:00:00,  0.8118,  1.4700,  3.5504,  4.4818, 97.5725, 25.8500
2013-05-05T14:30:00,  0.8489,  1.4000,  3.4576,  4.1934, 92.5725, 25.8500
2013-05-05T15:00:00,  0.8582,  1.4700,  3.6576,  4.8131, 94.5725, 25.8500
2013-05-05T15:30:00,  0.9487,  1.6900,  3.7089,  4.6941, 99.5725, 25.9000
2013-05-05T16:00:00,  0.9058,  1.5600,  3.7266,  5.1743,101.5725, 25.9000
2013-05-05T16:30:00,  0.9211,  1.4800,  3.8741,  5.2056, 92.5724, 25.8500
2013-05-05T17:00:00,  0.9927,  1.7700,  3.8565,  4.9252, 92.5724, 25.8500
2013-05-05T17:30:00,  1.0253,  1.8200,  3.9973,  4.9495, 91.5724, 25.8500
2013-05-05T18:00:00,  0.9982,  1.8300,  3.8852,  4.9721, 95.5724, 25.8500
2013-05-05T18:30:00,  1.0531,  1.8100,  3.9934,  5.2100, 95.5724, 25.8500
2013-05-05T19:00:00,  1.0894,  2.0400,  4.1301,  4.9344, 94.5724, 25.8500
2013-05-05T19:30:00,  1.0294,  2.0500,  3.9782,  5.4161,106.5724, 25.8500
2013-05-05T20:00:00,  1.2149,  2.4400,  3.9979,  5.4904, 97.5724, 25.8000
2013-05-05T20:30:00,  1.2196,  2.1000,  4.2234,  5.3940, 98.5724, 25.8000
2013-05-05T21:00:00,  1.2261,  2.1600,  4.2144,  4.8034,104.5724, 25.7500
2013-05-05T21:30:00,  1.2537,  1.9300,  4.2529,  5.4489, 99.5724, 25.7500
2013-05-05T22:00:00,  1.1935,  2.1000,  4.0724,  5.6207, 99.5724, 25.7500
2013-05-05T22:30:00,  1.1273,  1.8500,  4.0748,  4.4973,102.5724, 25.7000
2013-05-05T23:00:00,  1.0569,  1.8800,  4.0533,  5.7483, 95.5724, 25.7000
2013-05-05T23:30:00,  1.0534,  1.7500,  3.9913,  5.9836, 99.5724, 25.6500
2013-05-06T00:00:00,  0.9544,  1.3600,  4.0030,  4.4965,101.5724, 25.6500
2013-05-06T00:30:00,  0.8741,  1.4800,  3.9528,  5.7934, 95.5724, 25.6500
2013-05-06T01:00:00,  0.8467,  1.4800,  3.9058,  5.7339, 90.5724, 25.6000
2013-05-06T01:30:00,  0.8076,  1.3400,  3.7880,  5.2317, 90.5724, 25.6000
2013-05-06T02:00:00,  0.7849,  1.6000,  3.6420,  5.6356, 98.5724, 25.6000
2013-05-06T02:30:00,  0.7785,  1.3200,  3.6951,  5.4271, 92.5724, 25.6000
2013-05-06T03:00:00,  0.7972,  1.3100,  3.7836,  5.2198, 92.5724, 25.6000
2013-05-06T03:30:00,  0.7885,  1.1700,  3.6018,  4.7088, 91.5724, 25.6000
2013-05-06T04:00:00,  0.7845,  1.6600,  3.5476,  5.0664, 88.5724, 25.5500
2013-05-06T04:30:00,  0.7519,  1.2100,  3.7179,  5.3344, 88.5724, 25.6000
2013-05-06T05:00:00,  0.7369,  1.2300,  3.6154,  5.4829, 84.5724, 25.5500
2013-05-06T05:30:00,  0.7500,  1.3800,  3.5856,  4.4943, 87.5724, 25.6000
2013-05-06T06:00:00,  0.7680,  1.2900,  3.6682,  5.1986, 90.5724, 25.6000
2013-05-06T06:30:00,  0.7658,  1.4900,  3.6635,  5.3558, 88.5724, 25.6000
2013-05-06T07:00:00,  0.7452,  1.4700,  3.5638,  3.3026, 94.5724, 25.5500
2013-05-06T07:30:00,  0.7381,  1.2100,  3.6080,  5.3243, 97.5724, 25.5500
2013-05-06T08:00:00,  0.7243,  1.3300,  3.5212,  3.4081, 85.5724, 25.5500
2013-05-06T08:30:00,  0.7248,  1.3800,  3.4746,  3.3978,143.5724, 25.5500
2013-05-06T09:00:00,  0.7091,  1.2200,  3.6108,  5.3381,136.5724, 25.5500
2013-05-06T09:30:00,  0.6784,  1.2900,  3.4167,  4.6000, 88.5724, 25.5000
2013-05-06T10:00:00,  0.6638,  1.0800,  3.4071,  3.3613, 97.5724, 25.5500
2013-05-06T10:30:00,  0.6594,  1.1200,  3.3856,  4.3978,146.5724, 25.5500
2013-05-06T11:00:00,  0.6538,  1.2400,  3.3575,  4.3039, 97.5724, 25.5000
2013-05-06T11:30:00,  0.5994,  1.1200,  3.2897,  3.1452, 91.5724, 25.5500
2013-05-06T12:00:00,  0.6461,  1.1500,  3.3534,  4.2705,133.5724, 25.5500
2013-05-06T12:30:00,  0.6570,  1.1000,  3.3234,  4.0257, 91.5724, 25.5500
2013-05-06T13:00:00,  0.6974,  1.2600,  3.4567,  4.3093, 95.5724, 25.5500
2013-05-06T13:30:00,  0.8682,  1.4500,  3.6161,  4.7228, 94.5724, 25.5500
2013-05-06T14:00:00,  0.8984,  1.5700,  3.6290,  4.6471, 88.5724, 25.5500
2013-05-06T14:30:00,  0.9642,  1.5200,  3.7974,  4.9633, 91.5724, 25.6000
2013-05-06T15:00:00,  0.9399,  1.4700,  3.6763,  4.4962, 82.5724, 25.6000
2013-05-06T15:30:00,  1.0080,  1.6100,  3.6775,  4.6204, 80.5724, 25.6000
2013-05-06T16:00:00,  0.9574,  1.8100,  3.8005,  4.8920, 91.5724, 25.6500
2013-05-06T16:30:00,  1.0878,  1.7800,  3.8246,  5.1640, 88.5724, 25.6500
2013-05-06T17:00:00,  1.0218,  1.7600,  3.6818,  4.6373, 87.5724, 25.6500
2013-05-06T17:30:00,  0.9767,  1.7100,  3.7114,  5.3494, 90.5724, 25.7000
2013-05-06T18:00:00,  0.9932,  1.4300,  3.9318,  5.0336, 92.5724, 25.6500
2013-05-06T18:30:00,  1.0864,  2.5200,  3.8996,  4.9689, 99.5724, 25.6500
2013-05-06T19:00:00,  1.0581,  2.1000,  4.0535,  5.5041, 92.5724, 25.6500
2013-05-06T19:30:00,  1.0631,  1.8800,  3.9517,  5.6289, 88.5724, 25.6500
2013-05-06T20:00:00,  1.0088,  1.7400,  4.0132,  5.2958, 91.5724, 25.6500
2013-05-06T20:30:00,  0.9970,  1.7700,  3.9419,  4.9562, 91.5724, 25.6000
2013-05-06T21:00:00,  0.9029,  1.4800,  3.9132,  4.9671,101.5724, 25.6000
2013-05-06T21:30:00,  0.8953,  1.6200,  3.8485,  5.6380, 95.5724, 25.6000
2013-05-06T22:00:00,  0.8610,  1.7800,  3.7274,  4.7044, 91.5724, 25.6000
2013-05-06T22:30:00,  0.8991,  1.4700,  3.8126,  4.4745,101.5724, 25.5500
2013-05-06T23:00:00,  0.8088,  1.3800,  3.7542,  4.9937, 97.5724, 25.5500
2013-05-06T23:30:00,  0.8310,  1.4100,  3.7716,  4.4883, 97.5724, 25.5000
2013-05-07T00:00:00,  0.7463,  1.1700,  3.5476,  4.8094, 88.5724, 25.5000
2013-05-07T00:30:00,  0.7204,  1.4700,  3.5955,  5.0741, 98.5724, 25.4500
2013-05-07T01:00:00,  0.6677,  1.1900,  3.4487,  4.8160, 94.5724, 25.4500
2013-05-07T01:30:00,  0.6930,  1.3500,  3.4303,  4.8071, 85.5724, 25.4500
2013-05-07T02:00:00,  0.6970,  1.2500,  3.4792,  4.8326, 90.5724, 25.4000
2013-05-07T02:30:00,  0.6908,  1.0900,  3.3904,  4.8085, 95.5724, 25.4500
2013-05-07T03:00:00,  0.6743,  1.1300,  3.2915,  4.7162, 88.5724, 25.4500
2013-05-07T03:30:00,  0.7189,  1.2800,  3.3577,  3.7402, 95.5723, 25.4500
2013-05-07T04:00:00,  0.7589,  1.4400,  3.2759,  3.2990, 92.5723, 25.4500
2013-05-07T04:30:00,  0.7858,  1.5900,  3.3924,  3.3610,139.5723, 25.4500
2013-05-07T05:00:00,  0.7927,  1.4300,  3.4490,  3.8804,144.5723, 25.4500
2013-05-07T05:30:00,  0.8011,  1.7000,  3.4240,  3.2518,135.5723, 25.4500
2013-05-07T06:00:00,  0.8424,  1.5700,  3.4858,  3.6041,143.5723, 25.4000
2013-05-07T06:30:00,  0.8906,  1.6300,  3.5425,  3.6435,127.5723, 25.4000
2013-05-07T07:00:00,  0.9508,  1.6700,  3.5649,  3.6253,135.5723, 25.4000
2013-05-07T07:30:00,  0.9814,  1.8500,  3.6168,  3.9749,140.5723, 25.4000
2013-05-07T08:00:00,  0.9877,  1.5400,  3.6672,  3.8720,130.5723, 25.4000
2013-05-07T08:30:00,  1.0022,  1.7500,  3.5939,  3.9799,139.5723, 25.3500
2013-05-07T09:00:00,  0.9901,  1.8900,  3.7500,  3.8780,133.5723, 25.3500
2013-05-07T09:30:00,  0.9264,  1.4900,  3.7582,  5.3415,149.5723, 25.3500
2013-05-07T10:00:00,  0.9787,  1.8900,  3.7880,  5.9710, 94.5723, 25.3500
2013-05-07T10:30:00,  0.9506,  1.7000,  3.8354,  4.7087, 98.5723, 25.3000
2013-05-07T11:00:00,  0.9135,  1.4600,  3.9552,  5.5123, 92.5723, 25.3000
2013-05-07T11:30:00,  0.9702,  1.7300,  3.8854,  6.3651, 87.5723, 25.2500
2013-05-07T12:00:00,  1.1011,  2.0100,  4.1520,  6.2194, 97.5723, 25.2500
2013-05-07T12:30:00,  1.1338,  1.8600,  3.8728,  6.5797, 99.5723, 25.2500
2013-05-07T13:00:00,  1.1846,  2.1200,  3.9511,  5.5518, 92.5723, 25.2500
2013-05-07T13:30:00,  1.1425,  2.3500,  4.1168,  7.0028, 97.5723, 25.3000
2013-05-07T14:00:00,  1.1427,  2.1700,  4.1759,  5.0611, 94.5723, 25.3000
2013-05-07T14:30:00,  1.2854,  2.1500,  4.3729,  6.5849, 92.5723, 25.3000
2013-05-07T15:00:00,  1.2765,  2.7400,  4.2991,  6.6865, 95.5723, 25.3000
2013-05-07T15:30:00,  1.3491,  2.2900,  4.5822,  6.1847, 94.5723, 25.3000
2013-05-07T16:00:00,  1.2786,  2.2600,  4.2693,  6.5407, 90.5723, 25.3000
2013-05-07T16:30:00,  1.2030,  2.0400,  4.2778,  6.4391, 95.5723, 25.3000
2013-05-07T17:00:00,  1.3043,  2.5600,  4.1665,  6.1424, 92.5723, 25.2500
2013-05-07T17:30:00,  1.2403,  2.1800,  4.0713,  5.9765, 91.5723, 25.2500
2013-05-07T18:00:00,  1.3896,  2.4400,  4.2599,  5.4358, 87.5723, 25.2500
2013-05-07T18:30:00,  1.4936,  2.5700,  4.3577,  5.4924, 98.5723, 25.2000
2013-05-07T19:00:00,  1.5318,  2.8700,  4.3509,  4.4940, 94.5723, 25.2000
2013-05-07T19:30:00,  1.5098,  2.8700,  4.3719,  5.9725, 90.5723, 25.2000
2013-05-07T20:00:00,  1.6030,  3.5100,  4.6991,  6.7449, 97.5723, 25.2000
2013-05-07T20:30:00,  1.6549,  2.4900,  4.6445,  6.3746, 90.5723, 25.1500
2013-05-07T21:00:00,  1.5730,  2.5800,  4.6526,  5.9833, 95.5723, 25.2000
2013-05-07T21:30:00,  1.6075,  3.2600,  4.6929,  6.3563, 99.5723, 25.2000
2013-05-07T22:00:00,  1.5605,  3.1300,  4.7261,  7.2228, 90.5723, 25.2000
2013-05-07T22:30:00,  1.5422,  2.5600,  4.8430,  6.5197, 90.5723, 25.2000
2013-05-07T23:00:00,  1.3950,  2.3800,  4.7011,  6.5843, 94.5723, 25.2000
2013-05-07T23:30:00,  1.3413,  2.5800,  4.5403,  5.9464, 92.5723, 25.2000
2013-05-08T00:00:00,  1.4605,  2.5000,  4.6766,  6.7837, 91.5723, 25.2000
2013-05-08T00:30:00,  1.4237,  2.9300,  4.6461,  6.5918, 85.5723, 25.2000
2013-05-08T01:00:00,  1.4301,  2.4000,  4.6325,  6.5900, 92.5723, 25.2000
2013-05-08T01:30:00,  1.3876,  2.1500,  4.5920,  6.9833, 88.5723, 25.1500
2013-05-08T02:00:00,  1.2406,  2.0300,  4.5510,  6.5521, 90.5723, 25.1500
2013-05-08T02:30:00,  1.2051,  2.2300,  4.4182,  7.0394, 91.5723, 25.1500
2013-05-08T03:00:00,  1.2066,  2.0800,  4.1730,  6.5607, 82.5723, 25.1000
2013-05-08T03:30:00,  1.2642,  2.2000,  4.1878,  6.9998, 91.5723, 25.1000
2013-05-08T04:00:00,  1.1810,  2.1100,  4.1399,  6.6463, 85.5723, 25.1000
2013-05-08T04:30:00,  1.2890,  2.1000,  4.2053,  6.7948, 92.5723, 25.0500
2013-05-08T05:00:00,  1.2056,  2.2400,  3.9848,  7.0154, 95.5723, 25.0500
2013-05-08T05:30:00,  1.2257,  1.8900,  4.1372,  6.3916,136.5723, 25.0500
2013-05-08T06:00:00,  1.2719,  2.0200,  4.2090,  5.9564, 94.5723, 25.0500
2013-05-08T06:30:00,  1.2450,  1.8600,  4.1681,  3.9406, 85.5723, 25.0500
2013-05-08T07:00:00,  1.2814,  2.5200,  4.2315,  5.8029, 99.5723, 25.0500
2013-05-08T07:30:00,  1.3446,  2.4300,  4.3256,  5.4758, 91.5723, 25.0000
2013-05-08T08:00:00,  1.3928,  2.7000,  4.3224,  7.2508, 91.5723, 25.0000
2013-05-08T08:30:00,  1.3375,  2.2200,  4.5052,  6.7184, 98.5723, 25.0000
2013-05-08T09:00:00,  1.2927,  2.5000,  4.4537,  6.3516,101.5723, 25.0000
2013-05-08T09:30:00,  1.2788,  2.2300,  4.4374,  6.1803, 87.5723, 25.0000
2013-05-08T10:00:00,  1.3626,  1.9700,  4.7465,  7.2587, 87.5723, 25.0000
2013-05-08T10:30:00,  1.3288,  2.5200,  4.6029,  7.0881, 90.5723, 25.0500
2013-05-08T11:00:00,  1.2588,  1.9400,  4.7043,  7.2782, 90.5723, 25.0500
2013-05-08T11:30:00,  1.3855,  2.3300,  4.8342,  6.6082, 88.5723, 25.0500
2013-05-08T12:00:00,  1.3443,  2.3300,  4.5918,  7.2316, 94.5723, 25.0500
2013-05-08T12:30:00,  1.2884,  2.1000,  4.7504,  7.0509, 98.5723, 25.1000
2013-05-08T13:00:00,  1.2667,  2.2000,  4.5574,  6.8416, 97.5723, 25.1000
2013-05-08T13:30:00,  1.2488,  2.5100,  4.4690,  7.1007,101.5723, 25.0500
2013-05-08T14:00:00,  1.3255,  2.1700,  4.5392,  7.1868, 92.5723, 25.0500
2013-05-08T14:30:00,  1.2380,  1.9200,  4.3637,  6.7912, 88.5722, 25.1000
2013-05-08T15:00:00,  1.1807,  1.7300,  4.1698,  7.0255, 95.5722, 25.1000
2013-05-08T15:30:00,  1.2130,  2.2700,  4.2479,  6.1376, 91.5722, 25.1000
2013-05-08T16:00:00,  1.2208,  2.0300,  4.2312,  5.1906, 90.5722, 25.1500
2013-05-08T16:30:00,  1.2298,  2.0400,  4.2657,  6.5531, 87.5722, 25.1500
2013-05-08T17:00:00,  1.2851,  2.1500,  4.0981,  5.7922, 92.5722, 25.2000
2013-05-08T17:30:00,  1.2381,  2.3000,  4.1515,  5.6634, 92.5722, 25.2000
2013-05-08T18:00:00,  1.2404,  2.3100,  4.1487,  5.2362, 98.5722, 25.2000
2013-05-08T18:30:00,  1.2368,  2.4200,  4.1566,  5.9485, 92.5722, 25.2000
2013-05-08T19:00:00,  1.1722,  2.0700,  4.2393,  6.1232, 94.5722, 25.2000
2013-05-08T19:30:00,  1.2368,  1.9300,  4.3064,  5.9427, 90.5722, 25.2500
2013-05-08T20:00:00,  1.2337,  1.8000,  4.3306,  5.6420, 91.5722, 25.2000
2013-05-08T20:30:00,  1.2331,  2.1300,  4.2097,  6.5540, 95.5722, 25.2000
2013-05-08T21:00:00,  1.2201,  2.0700,  4.2419,  5.5081, 88.5722, 25.2000
2013-05-08T21:30:00,  1.1457,  2.1900,  4.1290,  6.5386, 94.5722, 25.2000
2013-05-08T22:00:00,  1.1359,  1.9600,  4.0486,  5.7827, 97.5722, 25.2000
2013-05-08T22:30:00,  1.1602,  2.0700,  4.1717,  6.1544, 95.5722, 25.2000
2013-05-08T23:00:00,  1.2101,  2.3000,  4.2831,  6.1777, 97.5722, 25.1500
2013-05-08T23:30:00,  1.2148,  1.9600,  4.3063,  6.0207, 95.5722, 25.1500
2013-05-09T00:00:00,  1.2117,  2.1000,  4.3790,  6.3652, 99.5722, 25.1500
2013-05-09T00:30:00,  1.2753,  2.0700,  4.4905,  6.3405, 97.5722, 25.1000
2013-05-09T01:00:00,  1.2875,  2.2000,  4.5106,  6.2702, 95.5722, 25.1000
2013-05-09T01:30:00,  1.2253,  2.0600,  4.4360,  5.8094,101.5722, 25.1000
2013-05-09T02:00:00,  1.2492,  2.0200,  4.4684,  6.2223, 94.5722, 25.1000
2013-05-09T02:30:00,  1.1775,  1.7200,  4.2358,  6.7767, 95.5722, 25.1000
2013-05-09T03:00:00,  1.2670,  1.9800,  4.2324,  6.3706, 87.5722, 25.1000
2013-05-09T03:30:00,  1.2768,  2.0000,  4.4095,  6.7394, 92.5722, 25.1000
2013-05-09T04:00:00,  1.2152,  2.0300,  4.3028,  5.9738, 92.5722, 25.0500
2013-05-09T04:30:00,  1.1910,  2.3400,  4.0588,  6.1340, 90.5722, 25.0500
2013-05-09T05:00:00,  1.1539,  2.2800,  4.0995,  6.5950, 87.5722, 25.0500
2013-05-09T05:30:00,  1.1752,  1.9400,  4.0891,  5.9911, 95.5722, 25.0000
2013-05-09T06:00:00,  1.1984,  1.9800,  4.1640,  6.3828, 94.5722, 25.0000
2013-05-09T06:30:00,  1.1623,  1.9900,  4.0141,  5.3164, 92.5722, 25.0000
2013-05-09T07:00:00,  1.1598,  2.1900,  4.0510,  5.6532, 90.5722, 25.0000
2013-05-09T07:30:00,  1.2016,  1.8800,  4.0749,  6.1754, 87.5722, 25.0000
2013-05-09T08:00:00,  1.1604,  1.8200,  4.1159,  5.9816, 94.5722, 25.0000
2013-05-09T08:30:00,  1.2099,  2.1700,  4.1825,  5.3549, 94.5722, 24.9500
2013-05-09T09:00:00,  1.2131,  1.9000,  4.1690,  6.3577, 95.5722, 25.0000
2013-05-09T09:30:00,  1.2135,  2.1300,  4.3136,  6.5625, 95.5722, 24.9500
2013-05-09T10:00:00,  1.1959,  2.1100,  4.2392,  5.7417, 98.5722, 24.9500
2013-05-09T10:30:00,  1.3312,  2.5600,  4.4506,  6.7865, 90.5722, 24.9500
2013-05-09T11:00:00,  1.3819,  2.5700,  4.6190,  6.6007, 94.5722, 24.9500
2013-05-09T11:30:00,  1.5206,  2.6300,  4.7185,  6.7836, 94.5722, 24.9500
2013-05-09T12:00:00,  1.6390,  2.5800,  4.7446,  6.4256, 91.5722, 24.9500
2013-05-09T12:30:00,  1.5949,  2.6400,  4.7463,  6.3515, 94.5722, 24.9500
2013-05-09T13:00:00,  1.6235,  2.6700,  4.6996,  7.0925, 94.5722, 24.9500
2013-05-09T13:30:00,  1.5853,  2.6700,  4.8295,  7.1841, 95.5722, 24.9500
2013-05-09T14:00:00,  1.6119,  2.9600,  4.9347,  6.5637, 92.5722, 24.9500
2013-05-09T14:30:00,  1.6813,  2.5600,  4.7488,  6.1728, 91.5722, 24.9500
2013-05-09T15:00:00,  1.5157,  2.2600,  4.5964,  6.1525, 92.5722, 24.9000
2013-05-09T15:30:00,  1.4958,  2.7500,  4.5334,  5.6437, 90.5722, 24.9000
2013-05-09T16:00:00,  1.4831,  2.4800,  4.4673,  6.1110, 95.5722, 24.9000
2013-05-09T16:30:00,  1.5038,  2.5400,  4.3611,  6.7687, 94.5722, 24.8500
2013-05-09T17:00:00,  1.4976,  2.4800,  4.5459,  6.7609, 94.5722, 24.8500
2013-05-09T17:30:00,  1.3928,  2.8500,  4.4751,  5.7114, 97.5722, 24.8500
2013-05-09T18:00:00,  1.3323,  2.1700,  4.5090,  6.5889, 87.5722, 24.8500
2013-05-09T18:30:00,  1.3721,  2.3100,  4.4319,  6.7863, 94.5722, 24.9000
2013-05-09T19:00:00,  1.2580,  2.2200,  4.3934,  6.4424, 94.5722, 24.9500
2013-05-09T19:30:00,  1.2579,  2.2500,  4.5063,  5.0680, 97.5722, 24.9500
2013-05-09T20:00:00,  1.2619,  2.1400,  4.5754,  6.4172, 87.5722, 24.9500
2013-05-09T20:30:00,  1.2085,  2.4200,  4.4357,  6.5413, 92.5722, 24.9500
2013-05-09T21:00:00,  1.2735,  2.0700,  4.6876,  6.1515, 95.5722, 25.0000
2013-05-09T21:30:00,  1.1566,  1.8500,  4.4998,  6.5122, 90.5722, 25.0000
2013-05-09T22:00:00,  1.1556,  1.9400,  4.5603,  6.5358, 88.5722, 24.9500
2013-05-09T22:30:00,  1.1220,  2.2100,  4.3862,  6.5781, 90.5722, 24.9500
2013-05-09T23:00:00,  1.1609,  1.8600,  4.1910,  5.9919, 98.5722, 24.9500
2013-05-09T23:30:00,  1.1224,  1.8300,  4.1942,  6.1763, 91.5722, 24.9500
2013-05-10T00:00:00,  1.0756,  2.0300,  4.1739,  5.9373, 95.5722, 24.9000
2013-05-10T00:30:00,  1.1499,  2.2100,  4.1351,  6.3897, 94.5722, 24.9000
