"Date/Time","Hs","Hmax","Tz","Tp","Dir_Tp TRUE","SST"
2016-06-16T21:00:00,  1.1547,  1.8300,  4.0769,  5.9824, 90.4955, 24.3500
2016-06-16T21:30:00,  1.2361,  1.9800,  4.3729,  6.4142, 94.4955, 24.3500
2016-06-16T22:00:00,  1.1784,  1.8500,  4.2138,  5.7913, 91.4955, 24.3500
2016-06-16T22:30:00,  1.1394,  1.7300,  4.2079,  5.9448, 95.4955, 24.3000
2016-06-16T23:00:00,  1.0322,  1.6400,  4.1859,  6.0191, 88.4955, 24.3000
2016-06-16T23:30:00,  0.9783,  1.5500,  3.9367,  5.7968, 94.4955, 24.3000
2016-06-17T00:00:00,  0.9814,  1.7100,  4.0318,  5.8030, 92.4955, 24.3000
2016-06-17T00:30:00,  0.9663,  1.7000,  3.9409,  5.6364, 95.4955, 24.2500
2016-06-17T01:00:00,  1.0620,  1.6300,  4.3781,  5.9798, 97.4955, 24.2500
2016-06-17T01:30:00,  1.0905,  1.9400,  4.1262,  6.0953, 91.4955, 24.2500
2016-06-17T02:00:00,  1.0354,  1.7900,  4.2139,  6.1132, 92.4955, 24.2500
2016-06-17T02:30:00,  1.1127,  1.8200,  4.1018,  5.6281, 87.4955, 24.2500
2016-06-17T03:00:00,  1.1129,  1.9800,  4.1476,  5.8001, 90.4955, 24.3000
2016-06-17T03:30:00,  1.0436,  2.0000,  4.0327,  4.6051, 94.4955, 24.3000
2016-06-17T04:00:00,  1.0683,  1.9500,  4.0236,  5.6926, 91.4955, 24.3000
2016-06-17T04:30:00,  0.9954,  1.8200,  4.0944,  5.6743, 88.4955, 24.3500
2016-06-17T05:00:00,  0.9966,  1.7400,  3.8835,  5.7822, 97.4955, 24.3500
2016-06-17T05:30:00,  0.9758,  1.7800,  4.0576,  5.3272, 91.4955, 24.3500
2016-06-17T06:00:00,  0.9056,  1.4000,  3.7972,  5.7649, 87.4955, 24.3000
2016-06-17T06:30:00,  0.9758,  1.6900,  4.0460,  5.9528, 91.4955, 24.3000
2016-06-17T07:00:00,  0.9546,  1.6100,  3.9309,  5.9585, 92.4955, 24.3000
2016-06-17T07:30:00,  0.9509,  1.4100,  3.8655,  4.8407, 91.4955, 24.3000
2016-06-17T08:00:00,  0.9557,  2.0100,  3.8544,  5.8253, 94.4955, 24.3000
2016-06-17T08:30:00,  0.9657,  1.7300,  3.9598,  5.6230, 82.4955, 24.3000
2016-06-17T09:00:00,  1.0016,  1.6100,  4.1266,  5.7780, 94.4955, 24.3000
2016-06-17T09:30:00,  0.9606,  1.5100,  3.9241,  5.5749, 92.4955, 24.3000
2016-06-17T10:00:00,  0.9348,  1.7500,  4.0388,  5.5944, 97.4955, 24.3000
2016-06-17T10:30:00,  0.8652,  1.3200,  3.8690,  5.6598, 85.4955, 24.3000
2016-06-17T11:00:00,  0.9296,  1.6300,  4.0162,  5.6287, 94.4955, 24.3000
2016-06-17T11:30:00,  0.9213,  1.5500,  3.9522,  5.9341, 88.4955, 24.3000
2016-06-17T12:00:00,  0.9518,  1.7200,  4.0251,  4.8131, 87.4955, 24.3500
2016-06-17T12:30:00,  0.9372,  1.6900,  4.0057,  5.6703, 90.4955, 24.3500
2016-06-17T13:00:00,  0.8778,  1.5500,  3.7247,  5.4730, 97.4955, 24.3500
2016-06-17T13:30:00,  0.9518,  1.9200,  3.9081,  5.2419, 85.4955, 24.3500
2016-06-17T14:00:00,  0.8751,  1.6700,  3.7870,  4.9316, 95.4955, 24.3500
2016-06-17T14:30:00,  0.8720,  1.5000,  3.8420,  4.9200, 91.4955, 24.3500
2016-06-17T15:00:00,  0.9272,  1.5900,  3.7413,  5.6030, 90.4955, 24.3500
2016-06-17T15:30:00,  0.9416,  1.6800,  3.8525,  5.3192, 85.4955, 24.3000
2016-06-17T16:00:00,  0.9393,  1.7000,  3.8200,  5.4771, 94.4955, 24.3000
2016-06-17T16:30:00,  0.9371,  1.6000,  3.9122,  4.9511, 92.4955, 24.3000
2016-06-17T17:00:00,  0.9199,  1.5000,  3.8312,  5.5928, 87.4955, 24.3000
2016-06-17T17:30:00,  0.9477,  1.6100,  3.8954,  5.4731, 88.4955, 24.2500
2016-06-17T18:00:00,  0.9432,  1.6100,  3.9697,  5.1988,101.4955, 24.3000
2016-06-17T18:30:00,  0.8696,  1.3900,  3.7345,  5.2030, 94.4955, 24.3000
2016-06-17T19:00:00,  0.9211,  1.6200,  3.9065,  4.9806, 87.4955, 24.3000
2016-06-17T19:30:00,  0.9222,  1.5700,  3.9115,  4.8185, 84.4955, 24.3000
2016-06-17T20:00:00,  0.9097,  1.6100,  3.7674,  4.9665, 88.4955, 24.3000
2016-06-17T20:30:00,  0.8999,  1.6000,  3.8436,  5.0959, 78.4955, 24.3000
2016-06-17T21:00:00,  0.8737,  1.3200,  3.8227,  4.9214, 92.4955, 24.3000
2016-06-17T21:30:00,  0.8894,  1.3800,  3.8191,  5.3406, 90.4955, 24.3000
2016-06-17T22:00:00,  0.8622,  1.5000,  3.8295,  5.0791, 85.4955, 24.3000
2016-06-17T22:30:00,  0.8523,  1.3700,  3.7661,  4.3070, 92.4955, 24.3000
2016-06-17T23:00:00,  0.8316,  1.5000,  3.8491,  4.9515, 94.4955, 24.3000
2016-06-17T23:30:00,  0.8577,  1.4100,  3.6935,  5.3067, 92.4955, 24.2500
2016-06-18T00:00:00,  0.8332,  1.4700,  3.6776,  5.0677, 90.4955, 24.2500
2016-06-18T00:30:00,  0.8439,  1.5000,  3.7964,  5.4645, 90.4954, 24.2500
2016-06-18T01:00:00,  0.8678,  1.8200,  3.9080,  5.4548, 95.4954, 24.2000
2016-06-18T01:30:00,  0.8123,  1.2300,  3.8762,  5.2876, 90.4954, 24.2000
2016-06-18T02:00:00,  0.7912,  1.4900,  3.7887,  5.4339, 97.4954, 24.1500
2016-06-18T02:30:00,  0.7732,  1.2700,  3.8265,  4.8028, 97.4954, 24.1500
2016-06-18T03:00:00,  0.7129,  1.3600,  3.8357,  5.3301, 95.4954, 24.1500
2016-06-18T03:30:00,  0.6934,  1.2900,  3.5666,  5.3234, 91.4954, 24.1500
2016-06-18T04:00:00,  0.7040,  1.2300,  3.7912,  5.3590, 91.4954, 24.1500
2016-06-18T04:30:00,  0.7196,  1.3400,  3.8625,  5.2814, 88.4954, 24.1500
2016-06-18T05:00:00,  0.6784,  1.1100,  3.6089,  4.9069, 95.4954, 24.1500
2016-06-18T05:30:00,  0.6698,  1.1600,  3.5230,  4.9432, 94.4954, 24.2000
2016-06-18T06:00:00,  0.6801,  1.1300,  3.6563,  5.1308, 84.4954, 24.2000
2016-06-18T06:30:00,  0.6687,  1.1700,  3.4774,  4.8251, 97.4954, 24.2000
2016-06-18T07:00:00,  0.6817,  1.2100,  3.6232,  5.0475, 92.4954, 24.2000
2016-06-18T07:30:00,  0.6723,  1.1900,  3.5554,  5.0632, 95.4954, 24.2000
2016-06-18T08:00:00,  0.6332,  1.0800,  3.5590,  4.8058, 97.4954, 24.2000
2016-06-18T08:30:00,  0.6159,  0.9700,  3.5936,  5.3569, 91.4954, 24.2000
2016-06-18T09:00:00,  0.6028,  0.9900,  3.5871,  5.3425, 88.4954, 24.2000
2016-06-18T09:30:00,  0.6092,  1.0600,  3.6767,  4.2992, 91.4954, 24.2000
2016-06-18T10:00:00,  0.5818,  0.9900,  3.6591,  5.0931, 88.4954, 24.2500
2016-06-18T10:30:00,  0.5995,  0.9400,  3.7718,  4.4059, 90.4954, 24.2500
2016-06-18T11:00:00,  0.5634,  1.0400,  3.6145,  4.0351, 91.4954, 24.3000
2016-06-18T11:30:00,  0.5829,  1.1000,  3.7575,  4.9772, 78.4954, 24.3000
2016-06-18T12:00:00,  0.5571,  0.9900,  3.7034,  4.6951, 80.4954, 24.3500
2016-06-18T12:30:00,  0.5442,  0.8500,  3.8287,  4.9629, 82.4954, 24.3500
2016-06-18T13:00:00,  0.4849,  0.8200,  3.5623,  4.2183, 97.4954, 24.4000
2016-06-18T13:30:00,  0.5190,  0.8500,  3.6666,  3.8780, 70.4954, 24.4500
2016-06-18T14:00:00,  0.5019,  0.8900,  3.6351,  4.2692, 81.4954, 24.5000
2016-06-18T14:30:00,  0.5270,  0.7600,  3.6459,  3.9634, 90.4954, 24.5500
2016-06-18T15:00:00,  0.5380,  0.9100,  3.5310,  4.7009, 78.4954, 24.5500
2016-06-18T15:30:00,  0.5106,  0.9100,  3.5875,  4.6432, 81.4954, 24.6500
2016-06-18T16:00:00,  0.5193,  0.8500,  3.5088,  4.3115, 87.4954, 24.7000
2016-06-18T16:30:00,  0.5191,  1.0000,  3.6161,  4.2096, 88.4954, 24.6500
2016-06-18T17:00:00,  0.5223,  1.1200,  3.4375,  4.1272, 90.4954, 24.6000
2016-06-18T17:30:00,  0.4731,  1.1700,  3.4481,  4.8274, 56.4954, 24.6000
2016-06-18T18:00:00,  0.4772,  0.9200,  3.4269,  5.1759, 85.4954, 24.6000
2016-06-18T18:30:00,  0.4568,  1.0400,  3.4115,  4.6075, 45.4954, 24.5500
2016-06-18T19:00:00,  0.4615,  0.8200,  3.5582,  5.0626, 80.4954, 24.5500
2016-06-18T19:30:00,  0.4620,  0.7500,  3.5142,  3.9694, 71.4954, 24.6000
2016-06-18T20:00:00,  0.4505,  0.8600,  3.4930,  4.9664, 92.4954, 24.5500
2016-06-18T20:30:00,  0.4622,  0.7100,  3.7149,  4.9252, 74.4954, 24.5000
2016-06-18T21:00:00,  0.4418,  0.9200,  3.6123,  4.8172, 73.4954, 24.5000
2016-06-18T21:30:00,  0.4371,  0.6800,  3.5542,  4.1946, 59.4954, 24.5000
2016-06-18T22:00:00,  0.4349,  0.7000,  3.6372,  4.9780, 71.4954, 24.5000
2016-06-18T22:30:00,  0.4260,  0.6700,  3.6081,  4.6217, 59.4954, 24.5000
2016-06-18T23:00:00,  0.4143,  0.6300,  3.5994,  6.7842, 64.4954, 24.5500
2016-06-18T23:30:00,  0.4110,  0.7300,  3.7087,  4.8198, 67.4954, 24.5000
2016-06-19T00:00:00,  0.4058,  0.7600,  3.6235,  4.7003, 77.4954, 24.5000
2016-06-19T00:30:00,  0.3932,  0.6600,  3.6929,  3.3652, 74.4954, 24.5000
2016-06-19T01:00:00,  0.4078,  0.6800,  3.7319,  7.2721, 70.4954, 24.5000
2016-06-19T01:30:00,  0.5084,  0.9900,  3.2617,  3.8863, 57.4954, 24.5000
2016-06-19T02:00:00,  0.5694,  1.0600,  3.2806,  2.9891, 74.4954, 24.4500
2016-06-19T02:30:00,  0.5805,  1.1000,  3.2203,  3.5476, 49.4954, 24.4500
2016-06-19T03:00:00,  0.5998,  1.0400,  3.2489,  3.3635, 50.4954, 24.4000
2016-06-19T03:30:00,  0.6296,  1.2100,  3.3027,  3.5762, 50.4954, 24.4000
2016-06-19T04:00:00,  0.6036,  1.1100,  3.4074,  3.7351, 43.4954, 24.4500
2016-06-19T04:30:00,  0.6568,  1.0900,  3.5073,  3.5926, 61.4954, 24.4500
2016-06-19T05:00:00,  0.6378,  1.0900,  3.5764,  3.8361, 60.4954, 24.4500
2016-06-19T05:30:00,  0.6539,  1.1900,  3.4280,  4.3341, 56.4954, 24.4000
2016-06-19T06:00:00,  0.6993,  1.2900,  3.2243,  3.8133, 50.4954, 24.3500
2016-06-19T06:30:00,  0.6688,  1.1700,  3.2556,  3.0956, 57.4954, 24.3500
2016-06-19T07:00:00,  0.5658,  1.0600,  3.1710,  4.7109,270.4954, 24.3500
2016-06-19T07:30:00,  0.5297,  1.0700,  2.9581,  3.1443, 66.4954, 24.3500
2016-06-19T08:00:00,  0.5732,  1.3500,  2.9067,  2.8750,260.4954, 24.3000
2016-06-19T08:30:00,  0.7192,  1.2700,  2.9456,  2.9143,262.4954, 24.3000
2016-06-19T09:00:00,  0.7315,  1.5400,  3.0202,  3.2945,251.4954, 24.2500
2016-06-19T09:30:00,  0.5683,  0.9100,  2.9721,  3.6694,241.4954, 24.2000
2016-06-19T10:00:00,  0.5700,  0.9800,  3.0942,  3.5867,222.4954, 24.1500
2016-06-19T10:30:00,  0.4491,  0.7100,  3.1066,  3.2042,199.4954, 24.1500
2016-06-19T11:00:00,  0.4785,  0.7800,  3.2221,  3.1935,180.4954, 24.1000
2016-06-19T11:30:00,  0.5165,  0.8200,  3.2833,  3.9272,216.4953, 24.0500
2016-06-19T12:00:00,  0.5430,  1.0200,  3.2341,  3.9477,142.4953, 24.0500
2016-06-19T12:30:00,  0.6087,  1.0500,  3.2937,  3.5994,144.4953, 24.0500
2016-06-19T13:00:00,  0.5541,  1.0200,  3.1639,  3.7153,147.4953, 24.0500
2016-06-19T13:30:00,  0.4822,  0.7500,  3.1474,  3.8020,147.4953, 23.9500
2016-06-19T14:00:00,  0.4110,  0.6700,  3.0748,  3.4723,147.4953, 23.9500
2016-06-19T14:30:00,  0.3743,  0.7400,  3.2389,  3.1020,144.4953, 23.9500
2016-06-19T15:00:00,  0.3622,  0.7300,  3.3831,  3.0932,136.4953, 23.9500
2016-06-19T15:30:00,  0.3631,  0.5900,  3.4604,  5.7608,137.4953, 24.0000
2016-06-19T16:00:00,  0.3545,  0.6500,  3.3263,  6.0268, 64.4953, 24.0000
2016-06-19T16:30:00,  0.3677,  0.5700,  3.4473,  6.1371, 46.4953, 24.0000
2016-06-19T17:00:00,  0.3558,  0.5800,  3.4544,  6.6084, 54.4953, 24.0500
2016-06-19T17:30:00,  0.3459,  0.6500,  3.3973,  6.8020, 56.4953, 24.0500
2016-06-19T18:00:00,  0.3572,  0.6100,  3.4240,  6.5406, 52.4953, 24.0500
2016-06-19T18:30:00,  0.3657,  0.6600,  3.2403,  6.3520, 49.4953, 24.0500
2016-06-19T19:00:00,  0.3779,  0.7400,  3.4316,  6.3840, 43.4953, 24.0500
2016-06-19T19:30:00,  0.3919,  0.6800,  3.4067,  6.5863, 45.4953, 24.1000
2016-06-19T20:00:00,  0.3817,  0.6300,  3.4551,  6.3025, 53.4953, 24.1500
2016-06-19T20:30:00,  0.3411,  0.5700,  3.3248,  7.0367, 46.4953, 24.1500
2016-06-19T21:00:00,  0.3215,  0.5900,  3.4612,  7.0147, 53.4953, 24.1500
2016-06-19T21:30:00,  0.3225,  0.5900,  3.3478,  7.3057, 47.4953, 24.1500
2016-06-19T22:00:00,  0.3295,  0.6000,  3.4406,  7.0177, 52.4953, 24.1500
2016-06-19T22:30:00,  0.3141,  0.6900,  3.3868,  6.8065, 47.4953, 24.1000
2016-06-19T23:00:00,  0.3344,  0.5400,  3.3733,  7.5440, 45.4953, 24.0500
2016-06-19T23:30:00,  0.3347,  0.6400,  3.3314,  7.1908, 45.4953, 24.0500
2016-06-20T00:00:00,  0.3481,  0.6200,  3.1269,  7.2656, 45.4953, 24.0500
2016-06-20T00:30:00,  0.3595,  0.5900,  3.0573,  7.0257, 46.4953, 24.0500
2016-06-20T01:00:00,  0.3538,  0.6400,  3.1471,  7.0345, 49.4953, 24.0000
2016-06-20T01:30:00,  0.3252,  0.5600,  3.2318,  7.2941, 49.4953, 24.0000
2016-06-20T02:00:00,  0.3432,  0.6200,  3.5013,  6.3964, 49.4953, 24.0000
2016-06-20T02:30:00,  0.3315,  0.5900,  3.2070,  6.7336, 47.4953, 24.0000
2016-06-20T03:00:00,  0.3425,  0.6500,  3.5535,  6.8158, 49.4953, 24.0000
2016-06-20T03:30:00,  0.3293,  0.5800,  3.5186,  7.0656, 59.4953, 24.0000
2016-06-20T04:00:00,  0.3468,  0.5700,  3.6688,  7.2610, 46.4953, 24.0000
2016-06-20T04:30:00,  0.3185,  0.5600,  3.2246,  6.8334, 45.4953, 24.0000
2016-06-20T05:00:00,  0.3429,  0.5100,  3.5673,  6.5610, 52.4953, 24.0000
2016-06-20T05:30:00,  0.3326,  0.5600,  3.6932,  7.2314, 45.4953, 24.0000
2016-06-20T06:00:00,  0.3109,  0.6000,  3.5007,  6.2992, 47.4953, 24.0000
2016-06-20T06:30:00,  0.3419,  0.4900,  3.5733,  6.5203, 39.4953, 23.9500
2016-06-20T07:00:00,  0.3243,  0.5700,  3.3233,  7.5157, 50.4953, 23.9500
2016-06-20T07:30:00,  0.3634,  0.6400,  3.3694,  6.7645, 59.4953, 23.9500
2016-06-20T08:00:00,  0.3644,  0.6000,  3.1094,  7.5213, 52.4953, 23.9500
2016-06-20T08:30:00,  0.3825,  0.6700,  2.9700,  3.4129, 50.4953, 23.9500
2016-06-20T09:00:00,  0.4088,  0.8600,  3.0926,  3.2859,130.4953, 24.0000
2016-06-20T09:30:00,  0.4402,  0.7700,  3.0673,  3.3465,127.4953, 24.0000
2016-06-20T10:00:00,  0.4682,  0.9000,  3.0685,  3.4189,133.4953, 24.0500
2016-06-20T10:30:00,  0.4885,  0.8200,  3.0970,  3.6023,135.4953, 24.0500
2016-06-20T11:00:00,  0.4915,  0.8900,  3.1148,  3.5945,136.4953, 24.0500
2016-06-20T11:30:00,  0.4692,  0.9000,  3.1416,  3.4667,136.4953, 24.0500
2016-06-20T12:00:00,  0.4331,  0.8100,  3.1915,  3.4858,137.4953, 24.1000
2016-06-20T12:30:00,  0.4256,  0.6600,  3.2261,  3.3733,147.4953, 24.2000
2016-06-20T13:00:00,  0.3874,  0.8000,  3.1132,  3.4515,146.4953, 24.4000
2016-06-20T13:30:00,  0.3262,  0.8200,  2.9461,  3.2978,140.4953, 24.5000
2016-06-20T14:00:00,  0.2982,  0.5600,  3.1141,  2.6871,143.4953, 24.5000
2016-06-20T14:30:00,  0.2759,  0.5200,  3.2560,  6.5214,140.4953, 24.6000
2016-06-20T15:00:00,  0.2611,  0.4300,  3.1971,  7.0826, 50.4953, 24.6500
2016-06-20T15:30:00,  0.2367,  0.4200,  3.2928,  6.8147, 47.4953, 24.6500
2016-06-20T16:00:00,  0.2307,  0.4200,  3.4588,  6.9973, 42.4953, 24.6000
2016-06-20T16:30:00,  0.2305,  0.4500,  3.4750,  6.7961, 43.4953, 24.6500
2016-06-20T17:00:00,  0.2157,  0.4400,  3.7529,  6.7354, 52.4953, 24.4500
2016-06-20T17:30:00,  0.2184,  0.4400,  3.9219,  6.3313, 42.4953, 24.4000
2016-06-20T18:00:00,  0.2147,  0.3800,  3.8994,  6.5280, 43.4953, 24.3000
2016-06-20T18:30:00,  0.2199,  0.3700,  4.2711,  6.6005, 47.4953, 24.3500
2016-06-20T19:00:00,  0.2082,  0.3900,  4.0773,  6.5651, 49.4953, 24.2500
2016-06-20T19:30:00,  0.1995,  0.3900,  3.5250,  5.9824, 49.4953, 24.2500
2016-06-20T20:00:00,  0.2879,  0.4900,  2.9780,  2.7983, 43.4953, 24.2000
2016-06-20T20:30:00,  0.3149,  0.6100,  2.9895,  2.8729,123.4953, 24.2000
2016-06-20T21:00:00,  0.3669,  0.6100,  2.9107,  2.9204,140.4953, 24.2000
2016-06-20T21:30:00,  0.4141,  0.7400,  3.0240,  3.2075,139.4953, 24.2000
2016-06-20T22:00:00,  0.4340,  0.7600,  3.0954,  3.2683,142.4953, 24.1500
2016-06-20T22:30:00,  0.4716,  0.9200,  3.0872,  3.2791,136.4952, 24.1500
2016-06-20T23:00:00,  0.5126,  0.8600,  3.1495,  3.3574,144.4952, 24.1000
2016-06-20T23:30:00,  0.5285,  1.0000,  3.1461,  3.4202,140.4952, 24.1000
2016-06-21T00:00:00,  0.4548,  1.0200,  3.1037,  3.4095,137.4952, 24.1000
2016-06-21T00:30:00,  0.4496,  1.0600,  3.0443,  3.3620,142.4952, 24.0500
2016-06-21T01:00:00,  0.4179,  0.7900,  2.9864,  2.9235,140.4952, 24.0500
2016-06-21T01:30:00,  0.3882,  0.7500,  2.9461,  2.9316,126.4952, 24.0500
2016-06-21T02:00:00,  0.3853,  0.6400,  2.9803,  3.1043,123.4952, 24.0000
2016-06-21T02:30:00,  0.3883,  0.7200,  2.9378,  2.9227,125.4952, 24.0000
2016-06-21T03:00:00,  0.3535,  0.6100,  2.8830,  2.9191,140.4952, 23.9500
2016-06-21T03:30:00,  0.3647,  0.7800,  3.0177,  2.8329,127.4952, 23.9000
2016-06-21T04:00:00,  0.3603,  0.5800,  2.8529,  2.6814,136.4952, 23.9500
2016-06-21T04:30:00,  0.4481,  0.8000,  2.9662,  2.9133,135.4952, 23.9500
2016-06-21T05:00:00,  0.4870,  0.9100,  3.0236,  3.1777,144.4952, 23.9000
2016-06-21T05:30:00,  0.5460,  0.9400,  3.1170,  3.4188,136.4952, 23.9000
2016-06-21T06:00:00,  0.5727,  0.9700,  3.1672,  3.5902,136.4952, 23.9000
2016-06-21T06:30:00,  0.5440,  0.9400,  3.1853,  3.5432,139.4952, 23.9000
2016-06-21T07:00:00,  0.5589,  1.0800,  3.2047,  3.3769,147.4952, 23.9000
2016-06-21T07:30:00,  0.4888,  0.8900,  3.2328,  3.3989,146.4952, 23.8500
2016-06-21T08:00:00,  0.5022,  0.9700,  3.1288,  3.3430,150.4952, 23.8500
2016-06-21T08:30:00,  0.4521,  0.7600,  3.0921,  3.0976,147.4952, 23.8500
2016-06-21T09:00:00,  0.4048,  0.7300,  3.2107,  3.3722,147.4952, 23.8000
2016-06-21T09:30:00,  0.3808,  0.6800,  3.1887,  3.1572,147.4952, 23.8000
2016-06-21T10:00:00,  0.3876,  0.6900,  3.0496,  3.1526,144.4952, 23.8000
2016-06-21T10:30:00,  0.3912,  0.7500,  2.9976,  3.1466,146.4952, 23.8000
2016-06-21T11:00:00,  0.3818,  0.6700,  3.0030,  3.0086,149.4952, 23.8000
2016-06-21T11:30:00,  0.3824,  0.6600,  2.9639,  3.1385,136.4952, 23.8000
2016-06-21T12:30:00,  0.3312,  0.5600,  2.9336,  2.7564,135.4952, 23.7500
2016-06-21T13:00:00,  0.3092,  0.4900,  2.9002,  3.8794,  0.0000,  0.0000
2016-06-21T13:30:00,  0.2862,  0.5300,  3.0481,  7.5624,143.4952, 23.7500
2016-06-21T14:00:00,  0.2856,  0.4400,  3.1625,  7.3749,146.4952, 23.8000
2016-06-21T14:30:00,  0.2547,  0.4600,  3.4246,  6.9935, 36.4952, 23.8500
2016-06-21T15:00:00,  0.2404,  0.3800,  3.3997,  7.3227, 42.4952, 23.8500
2016-06-21T15:30:00,  0.2493,  0.4600,  3.6274,  7.2257, 47.4952, 23.8500
2016-06-21T16:00:00,  0.2604,  0.4600,  3.4082,  6.9984, 43.4952, 23.8500
2016-06-21T16:30:00,  0.2914,  0.5900,  2.9062,  7.2613, 42.4952, 23.8500
2016-06-21T17:00:00,  0.3389,  0.5600,  2.9880,  3.4214, 37.4952, 23.8000
2016-06-21T17:30:00,  0.3499,  0.6500,  2.9520,  3.0523, 37.4952, 23.8000
2016-06-21T18:00:00,  0.3498,  0.6100,  3.1164,  6.9970,101.4952, 23.7500
2016-06-21T18:30:00,  0.3711,  0.7300,  3.2418,  3.0995,111.4952, 23.7000
2016-06-21T19:00:00,  0.3718,  0.6300,  3.2811,  3.0471,113.4952, 23.7000
2016-06-21T19:30:00,  0.3549,  0.5700,  3.3402,  2.8794, 53.4952, 23.7000
2016-06-21T20:00:00,  0.3587,  0.6200,  3.2195,  4.3945, 91.4952, 23.7000
2016-06-21T20:30:00,  0.3545,  0.5900,  3.4464,  4.3287,104.4952, 23.7000
2016-06-21T21:30:00,  0.3620,  0.6000,  3.5947,  4.6892, 94.4952, 23.7000
2016-06-21T22:00:00,  0.3653,  0.6100,  3.5244,  4.5160,101.4952, 23.7000
2016-06-21T22:30:00,  0.3570,  0.6500,  3.5903,  4.8913,  0.0000,  0.0000
2016-06-21T23:00:00,  0.3461,  0.6400,  3.4092,  4.3781, 90.4952, 23.8000
2016-06-21T23:30:00,  0.3458,  0.6600,  3.6617,  4.6274, 94.4952, 23.8000
2016-06-22T00:00:00,  0.3483,  0.6100,  3.5599,  4.8347, 98.4952, 23.8000
2016-06-22T00:30:00,  0.3497,  0.5800,  3.5896,  4.9438, 88.4952, 23.8500
2016-06-22T01:00:00,  0.3386,  0.6500,  3.6086,  4.7204, 92.4952, 23.8500
2016-06-22T01:30:00,  0.3597,  0.6300,  3.6254,  3.6729, 88.4952, 23.8500
2016-06-22T02:00:00,  0.3410,  0.6300,  3.5901,  4.1151, 87.4952, 23.8500
2016-06-22T02:30:00,  0.3527,  0.6300,  3.7262,  4.0005, 84.4952, 23.8500
2016-06-22T03:00:00,  0.3328,  0.5600,  3.6089,  4.2012, 90.4952, 23.8500
2016-06-22T03:30:00,  0.3489,  0.6800,  3.8189,  6.2082, 84.4952, 23.8500
2016-06-22T04:00:00,  0.3478,  0.5900,  3.8121,  4.6802, 49.4952, 23.8500
2016-06-22T04:30:00,  0.3725,  0.5800,  4.0163,  5.2001, 88.4952, 23.8500
2016-06-22T05:00:00,  0.3528,  0.5500,  3.7936,  7.3031, 73.4952, 23.8000
2016-06-22T05:30:00,  0.3384,  0.5500,  3.6626,  4.7024, 47.4952, 23.8000
2016-06-22T06:00:00,  0.3380,  0.6200,  3.8044,  7.0040, 81.4952, 23.8500
2016-06-22T06:30:00,  0.3460,  0.5900,  3.9213,  6.7650, 84.4952, 23.8500
2016-06-22T07:00:00,  0.3512,  0.6100,  3.8961,  3.5457, 43.4952, 23.8500
2016-06-22T07:30:00,  0.3245,  0.6600,  3.7708,  5.7098, 67.4952, 23.8500
2016-06-22T08:30:00,  0.3183,  0.5600,  3.6424,  5.4723, 78.4952, 23.8500
2016-06-22T09:30:00,  0.3127,  0.5200,  3.6560,  4.2421, 84.4951, 23.9000
2016-06-22T10:30:00,  0.3003,  0.5000,  3.4389,  6.5446, 50.4951, 23.9000
2016-06-22T11:00:00,  0.2739,  0.4900,  3.5553,  6.1026,  0.0000,  0.0000
2016-06-22T11:30:00,  0.2747,  0.4900,  3.5098,  5.7178, 49.4951, 24.0500
2016-06-22T12:30:00,  0.2534,  0.4700,  3.5041,  5.4662,  0.0000,  0.0000
2016-06-22T13:30:00,  0.2322,  0.3900,  3.6213,  5.3516, 42.4951, 24.3500
2016-06-22T14:30:00,  0.2343,  0.4100,  3.5922,  4.7014,  0.0000,  0.0000
2016-06-22T15:00:00,  0.2308,  0.3700,  3.7051,  4.9538, 45.4951, 24.6000
2016-06-22T15:30:00,  0.2444,  0.4300,  3.7207,  6.7826, 37.4951, 24.4500
2016-06-22T16:30:00,  0.2348,  0.4000,  3.6682,  5.2977, 46.4951, 24.5000
2016-06-22T17:00:00,  0.2230,  0.4100,  3.6061,  5.3194,  0.0000,  0.0000
2016-06-22T17:30:00,  0.2202,  0.3800,  3.7526,  5.3207, 46.4951, 24.4500
2016-06-22T18:30:00,  0.2126,  0.3800,  3.6286,  4.9746,  0.0000,  0.0000
2016-06-22T19:00:00,  0.2113,  0.3500,  3.6828,  5.3487, 49.4951, 24.3000
2016-06-22T19:30:00,  0.2004,  0.3400,  3.8780,  5.0982,  0.0000,  0.0000
2016-06-22T20:00:00,  0.2064,  0.3600,  4.0157,  7.2068, 50.4951, 24.3000
2016-06-22T20:30:00,  0.1948,  0.3400,  3.9772,  7.7047, 43.4951, 24.3000
2016-06-22T21:00:00,  0.1952,  0.3600,  4.0200,  6.7934, 40.4951, 24.3500
2016-06-22T21:30:00,  0.1884,  0.3300,  4.2052,  5.0794,  0.0000,  0.0000
2016-06-22T22:00:00,  0.1823,  0.3100,  3.6412,  4.4862, 47.4951, 24.3000
2016-06-22T22:30:00,  0.1773,  0.3300,  3.3804,  5.8051, 37.4951, 24.3000
2016-06-22T23:00:00,  0.1782,  0.3300,  3.2684,  7.5249, 45.4951, 24.2500
2016-06-22T23:30:00,  0.1868,  0.3200,  3.2310,  7.6368,  0.0000,  0.0000
2016-06-23T00:00:00,  0.1938,  0.3500,  3.2145,  2.4818, 46.4951, 24.1500
2016-06-23T00:30:00,  0.1877,  0.3700,  3.5287,  7.8336, 46.4951, 24.1500
