"Date/Time","Hs","Hmax","Tz","Tp","Dir_Tp TRUE","SST"
2015-11-21T03:30:00,  0.9165,  1.5000,  4.0787,  6.3071, 99.5098, 27.5000
2015-11-21T04:00:00,  0.8357,  1.3900,  3.9799,  6.1769, 90.5098, 27.5000
2015-11-21T04:30:00,  0.8538,  1.7100,  3.8628,  5.4754, 94.5098, 27.4500
2015-11-21T05:00:00,  0.8067,  1.3800,  3.9526,  5.9953, 90.5098, 27.4500
2015-11-21T05:30:00,  0.8081,  1.2600,  3.8876,  6.1429, 91.5098, 27.4000
2015-11-21T06:00:00,  0.8015,  1.2900,  3.9150,  6.3340, 97.5098, 27.4000
2015-11-21T06:30:00,  0.7670,  1.3700,  3.8884,  5.6589, 95.5098, 27.4000
2015-11-21T07:00:00,  0.7700,  1.3700,  3.9029,  6.1413, 92.5098, 27.4500
2015-11-21T07:30:00,  0.7432,  1.2300,  3.9256,  5.3186, 94.5098, 27.4500
2015-11-21T08:00:00,  0.7237,  1.2800,  3.9120,  4.9493, 94.5098, 27.4500
2015-11-21T08:30:00,  0.6980,  1.1200,  3.9441,  5.5870, 91.5098, 27.5000
2015-11-21T09:00:00,  0.6873,  1.1700,  3.7207,  5.8599, 92.5098, 27.5000
2015-11-21T09:30:00,  0.6794,  1.2700,  3.6840,  5.3573, 92.5098, 27.5000
2015-11-21T10:00:00,  0.7014,  1.1800,  3.8015,  5.3622, 99.5098, 27.5500
2015-11-21T10:30:00,  0.7127,  1.1400,  3.8140,  4.8563, 92.5098, 27.6000
2015-11-21T11:00:00,  0.7804,  1.3000,  3.8107,  5.3301, 85.5098, 27.6500
2015-11-21T11:30:00,  0.7264,  1.2100,  3.8044,  5.6081, 94.5098, 27.6500
2015-11-21T12:00:00,  0.7145,  1.2900,  3.7996,  5.6247, 98.5098, 27.6000
2015-11-21T12:30:00,  0.7822,  1.6200,  3.7682,  5.3449, 92.5098, 27.6000
2015-11-21T13:00:00,  0.7462,  1.2300,  3.7085,  5.7777, 90.5098, 27.6000
2015-11-21T13:30:00,  0.8028,  1.2700,  3.8873,  5.5382, 94.5098, 27.6000
2015-11-21T14:00:00,  0.7968,  1.4600,  3.8591,  5.5088, 95.5098, 27.5500
2015-11-21T14:30:00,  0.8187,  1.5500,  3.9236,  5.4726, 92.5098, 27.5000
2015-11-21T15:00:00,  0.8454,  1.4700,  3.9607,  5.4742, 91.5098, 27.5000
2015-11-21T15:30:00,  0.8733,  1.4000,  4.1865,  5.6010, 94.5098, 27.4500
2015-11-21T16:00:00,  0.8085,  1.7500,  3.9389,  5.7903, 92.5098, 27.4500
2015-11-21T16:30:00,  0.8490,  1.3500,  4.1597,  5.8275, 95.5098, 27.4000
2015-11-21T17:00:00,  0.8887,  1.7300,  4.0868,  5.7650, 97.5098, 27.3500
2015-11-21T17:30:00,  0.9037,  1.4500,  4.0657,  5.1967, 94.5098, 27.3500
2015-11-21T18:00:00,  0.8547,  1.7500,  4.0465,  5.3455, 92.5098, 27.3500
2015-11-21T18:30:00,  0.9249,  1.4600,  4.2086,  5.9698, 95.5098, 27.3500
2015-11-21T19:00:00,  0.8660,  1.5900,  3.9892,  5.8277, 97.5098, 27.4000
2015-11-21T19:30:00,  0.9221,  1.5500,  4.1592,  4.6740,105.5098, 27.4000
2015-11-21T20:00:00,  0.9121,  1.3800,  4.1417,  4.5713, 90.5098, 27.4000
2015-11-21T20:30:00,  0.9480,  1.5500,  4.0639,  6.1266, 98.5098, 27.4000
2015-11-21T21:00:00,  0.9575,  1.6700,  4.2171,  5.6763, 92.5098, 27.4000
2015-11-21T21:30:00,  0.9070,  1.7200,  4.0821,  5.0967, 95.5098, 27.4000
2015-11-21T22:00:00,  0.9615,  1.4800,  4.2369,  5.9280, 91.5098, 27.4000
2015-11-21T22:30:00,  0.8943,  1.6200,  3.9975,  5.1799, 91.5098, 27.4500
2015-11-21T23:00:00,  0.8310,  1.3100,  4.1724,  5.9655, 84.5098, 27.4500
2015-11-21T23:30:00,  0.8408,  1.4200,  4.2235,  5.7548, 97.5098, 27.4000
2015-11-22T00:00:00,  0.8048,  1.2300,  4.2032,  5.8072, 85.5098, 27.4000
2015-11-22T00:30:00,  0.7482,  1.6600,  4.0236,  5.7997, 92.5098, 27.4000
2015-11-22T01:00:00,  0.7468,  1.1800,  4.1677,  5.1954, 92.5098, 27.4000
2015-11-22T01:30:00,  0.7244,  1.2800,  4.0371,  5.6257, 90.5098, 27.3500
2015-11-22T02:00:00,  0.7122,  1.1900,  4.0535,  5.4666, 90.5097, 27.3500
2015-11-22T02:30:00,  0.6909,  1.1300,  3.9984,  5.5276, 92.5097, 27.3500
2015-11-22T03:00:00,  0.6948,  1.2100,  4.1063,  5.6321, 97.5097, 27.3000
2015-11-22T03:30:00,  0.6852,  1.4600,  4.0133,  5.7966, 98.5097, 27.3000
2015-11-22T04:00:00,  0.6667,  1.0700,  3.9541,  5.1883, 84.5097, 27.2500
2015-11-22T04:30:00,  0.6094,  1.0600,  3.8539,  5.8376, 95.5097, 27.2500
2015-11-22T05:00:00,  0.5870,  0.8600,  4.0842,  5.2047, 91.5097, 27.2500
2015-11-22T05:30:00,  0.5729,  0.9800,  3.8643,  5.9808, 88.5097, 27.2000
2015-11-22T06:00:00,  0.5747,  0.9500,  3.9086,  6.1359, 94.5097, 27.2000
2015-11-22T06:30:00,  0.5478,  0.9500,  3.7726,  5.9185, 97.5097, 27.2000
2015-11-22T07:00:00,  0.5295,  0.9800,  3.9258,  5.6553, 99.5097, 27.2000
2015-11-22T07:30:00,  0.4812,  0.7800,  3.6577,  9.7518, 91.5097, 27.2500
2015-11-22T08:00:00,  0.5045,  0.8400,  3.9510,  5.6601, 56.5097, 27.2500
2015-11-22T08:30:00,  0.5114,  0.8300,  3.7701,  5.4724, 92.5097, 27.3000
2015-11-22T09:00:00,  0.4912,  0.8700,  3.8248,  3.4214, 90.5097, 27.3000
2015-11-22T09:30:00,  0.4799,  0.7900,  3.7386,  7.0448, 49.5097, 27.4000
2015-11-22T10:00:00,  0.4469,  0.8000,  3.7127,  5.1949, 47.5097, 27.4500
2015-11-22T10:30:00,  0.4496,  0.8200,  3.9929,  7.8561, 50.5097, 27.5500
2015-11-22T11:00:00,  0.4514,  0.8300,  3.7500,  5.3402, 49.5097, 27.6000
2015-11-22T11:30:00,  0.4230,  0.7300,  3.7859,  7.8313, 81.5097, 27.7500
2015-11-22T12:00:00,  0.4597,  0.7900,  3.7295,  7.1819, 50.5097, 27.8000
2015-11-22T12:30:00,  0.4769,  0.8000,  3.5549,  7.0625, 52.5097, 27.7500
2015-11-22T13:00:00,  0.4857,  0.8000,  3.4694,  7.0759, 47.5097, 27.7500
2015-11-22T13:30:00,  0.5208,  0.9500,  3.3506,  7.2658, 57.5097, 27.8000
2015-11-22T14:00:00,  0.5564,  1.0800,  3.3468,  3.4870, 49.5097, 27.7000
2015-11-22T14:30:00,  0.6260,  1.1400,  3.2653,  3.4233, 94.5097, 27.7000
2015-11-22T15:00:00,  0.6102,  1.0200,  3.2109,  3.5863, 92.5097, 27.6500
2015-11-22T15:30:00,  0.6926,  1.2400,  3.3988,  3.6107, 99.5097, 27.6500
2015-11-22T16:00:00,  0.6638,  1.5300,  3.2877,  3.9663,102.5097, 27.6500
2015-11-22T16:30:00,  0.6544,  1.0800,  3.3269,  3.8771,102.5097, 27.6500
2015-11-22T17:00:00,  0.6530,  1.3100,  3.4139,  3.9084, 99.5097, 27.6000
2015-11-22T17:30:00,  0.6924,  1.1400,  3.4677,  4.1327,111.5097, 27.6000
2015-11-22T18:00:00,  0.6701,  1.2700,  3.5393,  4.1525, 94.5097, 27.5500
2015-11-22T18:30:00,  0.6654,  1.0000,  3.5698,  4.2162,102.5097, 27.5000
2015-11-22T19:00:00,  0.6902,  1.2300,  3.6694,  4.2237, 98.5097, 27.5000
2015-11-22T19:30:00,  0.6368,  1.2600,  3.4900,  3.9943, 87.5097, 27.4500
2015-11-22T20:00:00,  0.6430,  1.2200,  3.6685,  4.5049, 95.5097, 27.4500
2015-11-22T20:30:00,  0.6475,  1.1700,  3.4438,  3.9663, 85.5097, 27.5000
2015-11-22T21:00:00,  0.6553,  1.2500,  3.5827,  4.3999, 87.5097, 27.5000
2015-11-22T21:30:00,  0.6516,  1.0500,  3.5184,  4.3932, 90.5097, 27.5000
2015-11-22T22:00:00,  0.6865,  1.2100,  3.6273,  3.9325, 82.5097, 27.5000
2015-11-22T22:30:00,  0.7165,  1.1800,  3.4911,  4.0490, 84.5097, 27.5000
2015-11-22T23:00:00,  0.6710,  1.1300,  3.4999,  4.1924, 82.5097, 27.5500
2015-11-22T23:30:00,  0.7168,  1.3900,  3.5328,  4.4192, 75.5097, 27.5500
2015-11-23T00:00:00,  0.6755,  1.1100,  3.5209,  4.2854, 84.5097, 27.5500
2015-11-23T00:30:00,  0.6718,  1.2200,  3.4844,  4.6008, 84.5097, 27.5500
2015-11-23T01:00:00,  0.6609,  1.0600,  3.5831,  3.9462, 90.5097, 27.5500
2015-11-23T01:30:00,  0.6407,  1.0800,  3.4809,  4.9282, 81.5097, 27.5500
2015-11-23T02:00:00,  0.6379,  1.1700,  3.4224,  4.5049, 80.5097, 27.5000
2015-11-23T02:30:00,  0.6349,  1.0900,  3.3133,  4.4927, 92.5097, 27.5000
2015-11-23T03:00:00,  0.5838,  1.0200,  3.4583,  4.4978, 88.5097, 27.5000
2015-11-23T03:30:00,  0.6115,  1.1100,  3.3343,  3.8940, 84.5097, 27.5000
2015-11-23T04:00:00,  0.5850,  1.2400,  3.2881,  5.0504, 92.5097, 27.4500
2015-11-23T04:30:00,  0.6058,  1.1400,  3.4512,  4.9575, 87.5097, 27.4500
2015-11-23T05:00:00,  0.6064,  1.0300,  3.4610,  3.3082, 94.5097, 27.4000
2015-11-23T05:30:00,  0.5648,  0.9500,  3.4808,  5.4066,102.5097, 27.4000
2015-11-23T06:00:00,  0.5521,  0.9000,  3.4585,  5.2012, 95.5097, 27.4000
2015-11-23T06:30:00,  0.5581,  1.0000,  3.3514,  3.3603, 91.5097, 27.3500
2015-11-23T07:00:00,  0.5852,  1.1000,  3.4074,  3.4764, 81.5097, 27.3500
2015-11-23T07:30:00,  0.6094,  0.9600,  3.3740,  3.7792,101.5097, 27.3500
2015-11-23T08:00:00,  0.5907,  1.0300,  3.3615,  3.8756, 99.5097, 27.3500
2015-11-23T08:30:00,  0.5890,  1.0400,  3.4242,  3.8178, 94.5097, 27.4000
2015-11-23T09:00:00,  0.5817,  0.9800,  3.5495,  4.1222, 87.5097, 27.4500
2015-11-23T09:30:00,  0.5423,  0.9600,  3.5142,  4.2909, 85.5097, 27.5000
2015-11-23T10:00:00,  0.5327,  0.9600,  3.4915,  3.8796, 87.5097, 27.6000
2015-11-23T10:30:00,  0.5147,  0.8600,  3.4094,  4.1201, 91.5097, 27.6000
2015-11-23T11:00:00,  0.5058,  0.9100,  3.4878,  4.2722, 78.5097, 27.6500
2015-11-23T11:30:00,  0.5201,  0.8200,  3.4915,  3.9570, 84.5097, 27.7500
2015-11-23T12:00:00,  0.4868,  0.8000,  3.4751,  3.6075, 78.5097, 27.8000
2015-11-23T12:30:00,  0.4923,  0.9800,  3.6066,  4.1273, 88.5097, 27.9000
2015-11-23T13:00:00,  0.4972,  0.8700,  3.5561,  4.1076, 77.5096, 28.0000
2015-11-23T13:30:00,  0.4996,  1.0000,  3.5983,  4.4965, 85.5096, 28.1000
2015-11-23T14:00:00,  0.4921,  0.8100,  3.4549,  3.6654, 81.5096, 28.1000
2015-11-23T14:30:00,  0.4810,  0.7900,  3.4886,  3.9532, 84.5096, 28.1000
2015-11-23T15:00:00,  0.4654,  0.8600,  3.4295,  3.8660, 78.5096, 28.1000
2015-11-23T15:30:00,  0.4796,  0.7600,  3.3970,  3.5984, 68.5096, 28.1000
2015-11-23T16:00:00,  0.5052,  0.9800,  3.5221,  4.3944, 81.5096, 28.1000
2015-11-23T16:30:00,  0.4718,  0.8700,  3.5012,  3.6231, 71.5096, 28.1500
2015-11-23T17:00:00,  0.4557,  0.8900,  3.4997,  3.8067, 77.5096, 28.1500
2015-11-23T17:30:00,  0.4601,  0.7200,  3.6073,  4.1926, 75.5096, 28.0000
2015-11-23T18:00:00,  0.4150,  0.8600,  3.5400,  6.3508, 66.5096, 27.9000
2015-11-23T18:30:00,  0.4162,  0.7100,  3.5813,  4.5914, 77.5096, 27.8500
2015-11-23T19:00:00,  0.3970,  0.6300,  3.5844,  4.6407, 46.5096, 27.8000
2015-11-23T19:30:00,  0.3870,  0.6400,  3.5366,  3.6728, 47.5096, 27.9000
2015-11-23T20:00:00,  0.3579,  0.6000,  3.4373,  4.3948, 59.5096, 27.9000
2015-11-23T20:30:00,  0.3482,  0.5900,  3.3901,  5.4300, 68.5096, 27.9000
2015-11-23T21:00:00,  0.3483,  0.7000,  3.5018,  6.1517, 54.5096, 27.9000
2015-11-23T21:30:00,  0.3350,  0.5900,  3.3131,  5.0682, 59.5096, 27.9000
2015-11-23T22:00:00,  0.3447,  0.5400,  3.2998,  2.5099, 53.5096, 27.8500
2015-11-23T22:30:00,  0.3507,  0.6500,  3.3883,  5.9555, 53.5096, 27.8500
2015-11-23T23:00:00,  0.3608,  0.6000,  3.3734,  7.9560, 60.5096, 27.8500
2015-11-23T23:30:00,  0.3674,  0.9100,  3.2248,  3.0517, 57.5096, 27.8500
2015-11-24T00:00:00,  0.3821,  0.6500,  3.2788,  3.2239, 67.5096, 27.8000
2015-11-24T00:30:00,  0.3928,  0.7300,  3.1689,  2.9894, 60.5096, 27.8000
2015-11-24T01:00:00,  0.4117,  0.7500,  3.4486,  6.1361, 53.5096, 27.8000
2015-11-24T01:30:00,  0.4229,  0.7400,  3.3289,  3.2121, 54.5096, 27.7500
2015-11-24T02:00:00,  0.4240,  0.7600,  3.3062,  3.1433, 70.5096, 27.8000
2015-11-24T02:30:00,  0.4385,  0.7900,  3.2741,  3.2138, 68.5096, 27.8500
2015-11-24T03:00:00,  0.4460,  0.8000,  3.3211,  3.2377, 64.5096, 27.8000
2015-11-24T03:30:00,  0.4326,  0.7300,  3.1978,  5.3373, 77.5096, 27.7500
2015-11-24T04:00:00,  0.4633,  0.9100,  3.2394,  3.4131, 75.5096, 27.7000
2015-11-24T04:30:00,  0.4708,  0.8800,  3.2948,  3.3335, 80.5096, 27.7000
2015-11-24T05:00:00,  0.4857,  0.9500,  3.4427,  3.4241, 71.5096, 27.7000
2015-11-24T05:30:00,  0.4556,  0.7800,  3.5370,  3.3633, 81.5096, 27.7000
2015-11-24T06:00:00,  0.4472,  0.7000,  3.4457,  3.5976, 78.5096, 27.7000
2015-11-24T06:30:00,  0.4320,  0.7800,  3.4260,  3.6703, 87.5096, 27.7000
2015-11-24T07:00:00,  0.3868,  0.6100,  3.2610,  3.7433, 81.5096, 27.7000
2015-11-24T07:30:00,  0.3874,  0.6900,  3.3434,  3.8065, 77.5096, 27.7500
2015-11-24T08:00:00,  0.3634,  0.6300,  3.3869,  4.1097, 91.5096, 27.7500
2015-11-24T08:30:00,  0.3540,  0.7100,  3.2487,  3.9473, 81.5096, 27.7500
2015-11-24T09:00:00,  0.3656,  0.7700,  3.2510,  5.7742, 84.5096, 27.8000
2015-11-24T09:30:00,  0.3677,  0.6600,  3.2701,  2.6112, 56.5096, 27.9000
2015-11-24T10:00:00,  0.3575,  0.6700,  3.3104,  4.5029, 68.5096, 28.0000
2015-11-24T10:30:00,  0.3728,  0.7400,  3.2881,  4.0381, 80.5096, 28.0500
2015-11-24T11:00:00,  0.3442,  0.6100,  3.3047,  3.7420, 81.5096, 28.2000
2015-11-24T11:30:00,  0.3678,  0.5800,  3.3195,  3.9499, 80.5096, 28.2500
2015-11-24T12:00:00,  0.3477,  0.6800,  3.4457,  3.4935, 82.5096, 28.4000
2015-11-24T12:30:00,  0.3434,  0.5900,  3.3666,  3.7301, 87.5096, 28.5000
2015-11-24T13:00:00,  0.3508,  0.6200,  3.2866,  6.5705, 74.5096, 28.5500
2015-11-24T13:30:00,  0.3490,  0.6500,  3.3698,  3.5483, 47.5096, 28.5500
2015-11-24T14:00:00,  0.3616,  0.5900,  3.2798,  4.0376, 74.5096, 28.6000
2015-11-24T14:30:00,  0.3673,  0.5600,  3.2138,  5.3506, 46.5096, 28.6500
2015-11-24T15:00:00,  0.3575,  0.6500,  3.0489,  3.0080, 60.5096, 28.6500
2015-11-24T15:30:00,  0.3705,  0.6300,  3.0810,  5.6297, 50.5096, 28.6000
2015-11-24T16:00:00,  0.3710,  0.6900,  3.1086,  5.7330, 45.5096, 28.5500
2015-11-24T16:30:00,  0.3746,  0.7400,  3.2052,  5.6117, 49.5096, 28.5000
2015-11-24T17:00:00,  0.3747,  0.6800,  3.2404,  2.9583, 45.5096, 28.4500
2015-11-24T17:30:00,  0.3819,  0.7100,  3.0829,  3.0457, 45.5096, 28.4000
2015-11-24T18:00:00,  0.3957,  0.7500,  3.0720,  3.1060, 78.5096, 28.3500
2015-11-24T18:30:00,  0.3905,  0.8400,  3.1770,  3.1016, 84.5096, 28.4000
2015-11-24T19:00:00,  0.3752,  0.6600,  3.1247,  3.4747, 82.5096, 28.3500
2015-11-24T19:30:00,  0.3918,  0.7200,  3.1535,  3.1886, 80.5096, 28.3000
2015-11-24T20:00:00,  0.4087,  0.7100,  3.1550,  3.1024, 80.5096, 28.2500
2015-11-24T20:30:00,  0.3982,  0.6800,  3.2094,  3.1516, 81.5096, 28.2500
2015-11-24T21:00:00,  0.4051,  0.7200,  3.2121,  3.2083, 92.5096, 28.2000
2015-11-24T21:30:00,  0.4214,  0.8900,  3.2008,  3.5947, 85.5096, 28.2000
2015-11-24T22:00:00,  0.4226,  0.8700,  3.1039,  3.7346, 84.5096, 28.1500
2015-11-24T22:30:00,  0.4191,  0.7800,  3.2159,  3.5337, 90.5096, 28.1500
2015-11-24T23:00:00,  0.4173,  0.7500,  3.2063,  3.5832, 84.5096, 28.1500
2015-11-24T23:30:00,  0.4066,  0.8700,  3.1647,  3.6453, 88.5096, 28.1000
2015-11-25T00:00:00,  0.4214,  0.6800,  3.2367,  3.6624, 80.5095, 28.0500
2015-11-25T00:30:00,  0.4034,  0.7900,  3.0413,  3.3562, 77.5095, 28.0500
2015-11-25T01:00:00,  0.4289,  0.7900,  3.1397,  3.8031, 87.5095, 28.0500
2015-11-25T01:30:00,  0.4556,  0.8900,  3.1265,  3.6488, 80.5095, 28.0000
2015-11-25T02:00:00,  0.4809,  0.8200,  3.1245,  4.1039, 78.5095, 28.0000
2015-11-25T02:30:00,  0.5128,  0.9100,  3.3038,  3.7381, 91.5095, 28.0000
2015-11-25T03:00:00,  0.5084,  0.9300,  3.1200,  3.8730, 81.5095, 27.9500
2015-11-25T03:30:00,  0.5691,  1.0900,  3.3016,  3.9580, 87.5095, 27.9500
2015-11-25T04:00:00,  0.5937,  0.9900,  3.2668,  3.8873, 80.5095, 27.9000
2015-11-25T04:30:00,  0.5821,  1.0600,  3.3152,  4.3791, 81.5095, 27.9000
2015-11-25T05:00:00,  0.5965,  1.0500,  3.3167,  4.1964, 82.5095, 27.9000
2015-11-25T05:30:00,  0.6253,  1.2100,  3.5053,  4.6232, 90.5095, 27.8500
2015-11-25T06:00:00,  0.5584,  0.9700,  3.3728,  4.4524, 74.5095, 27.8500
2015-11-25T06:30:00,  0.5385,  0.9600,  3.4580,  4.1337, 88.5095, 27.8500
2015-11-25T07:00:00,  0.5372,  0.9200,  3.4933,  4.7749, 78.5095, 27.8500
2015-11-25T07:30:00,  0.5566,  0.9000,  3.5976,  4.5972, 87.5095, 27.8500
2015-11-25T08:00:00,  0.4903,  0.9600,  3.5443,  4.9664,101.5095, 27.9000
2015-11-25T08:30:00,  0.5115,  0.8700,  3.6542,  4.9416, 81.5095, 27.9500
2015-11-25T09:00:00,  0.4742,  0.9500,  3.6789,  3.8099, 84.5095, 28.0000
2015-11-25T09:30:00,  0.4583,  0.7100,  3.7093,  5.0861, 84.5095, 28.1000
2015-11-25T10:00:00,  0.4342,  0.7600,  3.7523,  5.0525, 78.5095, 28.2000
2015-11-25T10:30:00,  0.4147,  0.6600,  3.7328,  4.8023, 81.5095, 28.3000
2015-11-25T11:00:00,  0.3999,  0.6700,  3.7215,  4.8104, 77.5095, 28.4500
2015-11-25T11:30:00,  0.3679,  0.6100,  3.6299,  4.8247, 81.5095, 28.6000
2015-11-25T12:00:00,  0.3708,  0.8100,  3.6796,  4.7283, 80.5095, 28.8000
2015-11-25T12:30:00,  0.3476,  0.5900,  3.7743,  4.9234, 88.5095, 29.0000
2015-11-25T13:00:00,  0.3364,  0.5100,  3.7290,  3.5448, 71.5095, 29.1000
2015-11-25T13:30:00,  0.3179,  0.5900,  3.6349,  4.3104, 57.5095, 29.1000
2015-11-25T14:00:00,  0.2974,  0.5400,  3.6811,  5.4630, 80.5095, 29.1000
2015-11-25T14:30:00,  0.3057,  0.5700,  3.7031,  5.1880, 52.5095, 29.2500
2015-11-25T15:00:00,  0.3022,  0.5600,  3.7346,  5.4711, 52.5095, 29.3500
2015-11-25T15:30:00,  0.2977,  0.5200,  3.6427,  6.5854, 39.5095, 29.2500
2015-11-25T16:00:00,  0.3187,  0.6000,  3.2888,  5.0490, 52.5095, 29.1500
2015-11-25T16:30:00,  0.3149,  0.5500,  3.0894,  5.0620, 43.5095, 29.0000
2015-11-25T17:00:00,  0.3273,  0.6500,  3.0062,  4.4141, 50.5095, 28.9000
2015-11-25T17:30:00,  0.3784,  0.5800,  2.9225,  2.6578, 43.5095, 28.8000
2015-11-25T18:00:00,  0.3926,  0.6600,  2.9929,  2.7977, 92.5095, 28.7000
2015-11-25T18:30:00,  0.3948,  0.6300,  3.0940,  5.4756, 91.5095, 28.6000
2015-11-25T19:00:00,  0.3934,  0.6600,  3.0587,  2.9186, 95.5095, 28.5000
2015-11-25T19:30:00,  0.4291,  0.8200,  3.0460,  3.1352, 87.5095, 28.4500
2015-11-25T20:00:00,  0.4757,  0.8600,  3.0347,  3.1042, 85.5095, 28.4500
2015-11-25T20:30:00,  0.4799,  0.8500,  3.0184,  3.5384, 91.5095, 28.4000
2015-11-25T21:00:00,  0.5124,  0.8500,  3.1142,  3.7127, 97.5095, 28.3000
2015-11-25T21:30:00,  0.5404,  0.9100,  3.2376,  3.7281, 78.5095, 28.3500
2015-11-25T22:00:00,  0.5165,  0.8700,  3.2607,  3.9620, 91.5095, 28.3000
2015-11-25T22:30:00,  0.5230,  0.9600,  3.3740,  4.2285, 85.5095, 28.2500
2015-11-25T23:00:00,  0.5358,  0.8900,  3.3026,  4.3821, 88.5095, 28.2000
2015-11-25T23:30:00,  0.5481,  0.9800,  3.3912,  4.4055, 91.5095, 28.2000
2015-11-26T00:00:00,  0.5093,  0.9900,  3.2356,  4.2990, 94.5095, 28.2000
2015-11-26T00:30:00,  0.4855,  0.9700,  3.2184,  4.5408, 88.5095, 28.2000
2015-11-26T01:00:00,  0.4885,  0.9600,  3.2859,  4.1534, 98.5095, 28.2000
2015-11-26T01:30:00,  0.5007,  0.9300,  3.2679,  4.1338, 87.5095, 28.2000
2015-11-26T02:00:00,  0.4942,  0.9000,  3.2331,  4.3076, 84.5095, 28.1500
2015-11-26T02:30:00,  0.5308,  0.9800,  3.2911,  4.0459, 80.5095, 28.1000
2015-11-26T03:00:00,  0.5031,  1.1300,  3.2879,  4.1918, 82.5095, 28.1000
2015-11-26T03:30:00,  0.5113,  1.1200,  3.2860,  3.7493, 90.5095, 28.0500
2015-11-26T04:00:00,  0.5132,  0.9100,  3.2309,  3.8259, 82.5095, 28.0500
2015-11-26T04:30:00,  0.5139,  0.9800,  3.3151,  4.0002, 71.5095, 28.0000
2015-11-26T05:00:00,  0.4734,  0.7900,  3.1952,  3.8178, 78.5095, 28.0000
2015-11-26T05:30:00,  0.4480,  0.7600,  3.1928,  3.8152, 88.5095, 28.0000
2015-11-26T06:00:00,  0.4576,  0.8200,  3.1783,  4.1864, 82.5095, 28.0000
2015-11-26T06:30:00,  0.4641,  0.8900,  3.1908,  3.4134, 74.5095, 28.0000
2015-11-26T07:00:00,  0.4463,  0.8300,  3.1942,  3.6248, 74.5095, 28.0000
2015-11-26T07:30:00,  0.4291,  0.8300,  3.2255,  3.4139, 74.5095, 28.0000
2015-11-26T08:00:00,  0.4359,  0.6900,  3.1361,  4.5971, 80.5095, 28.0500
2015-11-26T08:30:00,  0.4507,  0.8000,  3.1472,  3.1080, 85.5095, 28.0500
2015-11-26T09:00:00,  0.4439,  0.7800,  3.2371,  4.6070, 71.5095, 28.1000
2015-11-26T09:30:00,  0.4252,  0.8500,  3.2683,  3.4782, 94.5095, 28.1500
2015-11-26T10:00:00,  0.4070,  0.7200,  3.2213,  3.6163, 75.5095, 28.2000
2015-11-26T10:30:00,  0.4057,  0.6000,  3.1925,  4.6896, 80.5095, 28.2500
2015-11-26T11:00:00,  0.4121,  0.7200,  3.2166,  3.9590, 87.5094, 28.3000
2015-11-26T11:30:00,  0.3996,  0.7200,  3.1990,  3.2316, 92.5094, 28.4000
2015-11-26T12:00:00,  0.4142,  0.9100,  3.2447,  3.2553, 81.5094, 28.4500
2015-11-26T12:30:00,  0.4055,  0.7600,  3.2602,  4.0135, 81.5094, 28.5000
2015-11-26T13:00:00,  0.3888,  0.6300,  3.1456,  3.2051, 90.5094, 28.5000
2015-11-26T13:30:00,  0.4085,  0.6400,  3.1091,  3.0954, 78.5094, 28.5000
2015-11-26T14:00:00,  0.4082,  0.7200,  3.1357,  4.3891, 82.5094, 28.5000
2015-11-26T14:30:00,  0.4022,  0.7400,  3.1379,  3.8832, 84.5094, 28.5500
2015-11-26T15:00:00,  0.3825,  0.6300,  3.1206,  3.7491, 78.5094, 28.6500
2015-11-26T15:30:00,  0.3812,  0.8300,  2.9921,  3.4210, 92.5094, 28.6500
2015-11-26T16:00:00,  0.4138,  0.7900,  3.0453,  3.0455, 87.5094, 28.6500
2015-11-26T16:30:00,  0.4087,  0.8900,  3.0450,  3.5452, 73.5094, 28.6000
2015-11-26T17:00:00,  0.4017,  0.6900,  3.1184,  3.1471, 91.5094, 28.5500
2015-11-26T17:30:00,  0.3993,  0.7000,  3.0535,  2.9623, 92.5094, 28.5000
2015-11-26T18:00:00,  0.3944,  0.6800,  3.1101,  3.4052, 91.5094, 28.5000
2015-11-26T18:30:00,  0.3698,  0.6200,  3.1408,  2.8781, 80.5094, 28.4500
2015-11-26T19:00:00,  0.3845,  0.7200,  3.1213,  3.2481, 59.5094, 28.4000
2015-11-26T19:30:00,  0.3859,  0.6900,  3.3787,  3.3405, 74.5094, 28.3500
2015-11-26T20:00:00,  0.3679,  0.7000,  3.2513,  3.5968, 45.5094, 28.3500
2015-11-26T20:30:00,  0.3941,  0.6300,  3.5116,  5.0658, 82.5094, 28.3000
2015-11-26T21:00:00,  0.3799,  0.6700,  3.3588,  4.5972, 45.5094, 28.2500
2015-11-26T21:30:00,  0.3924,  0.8000,  3.4924,  6.0253, 43.5094, 28.2500
2015-11-26T22:00:00,  0.3754,  0.7100,  3.4486,  5.9147, 49.5094, 28.2500
2015-11-26T22:30:00,  0.3574,  0.6800,  3.3409,  5.5698, 53.5094, 28.2500
2015-11-26T23:00:00,  0.3440,  0.5400,  3.4088,  5.8120, 50.5094, 28.3500
2015-11-26T23:30:00,  0.3259,  0.6100,  3.3724,  2.9487, 47.5094, 28.3500
2015-11-27T00:00:00,  0.3290,  0.5400,  3.4837,  2.9169, 66.5094, 28.3500
2015-11-27T00:30:00,  0.3160,  0.5400,  3.6217,  6.4093, 53.5094, 28.3500
2015-11-27T01:00:00,  0.3188,  0.5600,  3.5971,  6.0901, 52.5094, 28.3500
2015-11-27T01:30:00,  0.3254,  0.5500,  3.6938,  6.7225, 47.5094, 28.3500
